2.186542663574218750e+02,2.007274322509765625e+02,1.962559509277343750e+02,1.989962615966796875e+02,2.022645568847656250e+02,2.107953491210937500e+02,2.209455108642578125e+02,2.259149322509765625e+02,2.296450042724609375e+02,2.142955017089843750e+02,2.017282867431640625e+02,1.872038879394531250e+02,1.758951416015625000e+02,1.602545471191406250e+02,1.502356719970703125e+02,1.469969024658203125e+02,1.458005676269531250e+02,1.445346069335937500e+02,1.393366394042968750e+02,1.465412292480468750e+02,1.673639984130859375e+02,1.862091217041015625e+02,2.070510711669921875e+02,2.057416076660156250e+02,2.031884307861328125e+02,1.917215576171875000e+02,1.900895996093750000e+02,1.873843994140625000e+02,1.923352966308593750e+02,2.012515106201171875e+02,2.195129089355468750e+02,2.343024139404296875e+02,2.383529510498046875e+02,2.273630676269531250e+02,2.093636474609375000e+02,1.945272064208984375e+02,1.839586486816406250e+02,1.743937072753906250e+02,1.637499542236328125e+02,1.570039215087890625e+02,1.543105163574218750e+02,1.522189636230468750e+02,1.517944488525390625e+02,1.544023590087890625e+02,1.660400238037109375e+02,1.854429931640625000e+02,2.008844146728515625e+02,2.067777709960937500e+02,2.005095825195312500e+02,1.963362274169921875e+02,1.896037445068359375e+02,1.856198883056640625e+02,1.854790649414062500e+02,2.017308502197265625e+02,2.167194671630859375e+02,2.316041107177734375e+02,2.349944458007812500e+02,2.212604675292968750e+02,2.010372772216796875e+02,1.886477966308593750e+02,1.798314056396484375e+02,1.639653167724609375e+02,1.606062164306640625e+02,1.549254455566406250e+02,1.498108520507812500e+02,1.488877563476562500e+02,1.481864471435546875e+02,1.522184600830078125e+02,1.627449798583984375e+02,1.767245178222656250e+02,1.906250305175781250e+02,1.950661163330078125e+02,1.887062072753906250e+02,1.872272491455078125e+02,1.815926361083984375e+02,1.748782958984375000e+02,1.814392242431640625e+02,1.904183654785156250e+02,2.007434082031250000e+02,2.190467834472656250e+02,2.144538269042968750e+02,2.078318786621093750e+02,1.930828247070312500e+02,1.808414306640625000e+02,1.721399993896484375e+02,1.621685943603515625e+02,1.492090606689453125e+02,1.456038360595703125e+02,1.412976989746093750e+02,1.394532928466796875e+02,1.387881011962890625e+02,1.434029998779296875e+02,1.543005523681640625e+02,1.690996398925781250e+02,1.720550231933593750e+02,1.759714050292968750e+02
2.118477935791015625e+02,1.960463714599609375e+02,1.948732147216796875e+02,2.025340423583984375e+02,2.097244720458984375e+02,2.195989227294921875e+02,2.292885284423828125e+02,2.257153930664062500e+02,2.184474639892578125e+02,1.970725250244140625e+02,1.862095031738281250e+02,1.758161010742187500e+02,1.649208526611328125e+02,1.509053955078125000e+02,1.444472503662109375e+02,1.442123413085937500e+02,1.434146270751953125e+02,1.441447143554687500e+02,1.456791076660156250e+02,1.630004425048828125e+02,1.897801055908203125e+02,2.036368713378906250e+02,2.100918273925781250e+02,1.991079101562500000e+02,1.953048706054687500e+02,1.856441497802734375e+02,1.878355560302734375e+02,1.920651245117187500e+02,2.038070678710937500e+02,2.163663482666015625e+02,2.344908905029296875e+02,2.384239959716796875e+02,2.269032135009765625e+02,2.090837249755859375e+02,1.949433593750000000e+02,1.854714355468750000e+02,1.740620727539062500e+02,1.641278228759765625e+02,1.568900451660156250e+02,1.536071319580078125e+02,1.522571258544921875e+02,1.519110870361328125e+02,1.554691925048828125e+02,1.649343261718750000e+02,1.826940460205078125e+02,2.020225067138671875e+02,2.064690551757812500e+02,2.020593719482421875e+02,1.924938964843750000e+02,1.887398223876953125e+02,1.848850555419921875e+02,1.886219787597656250e+02,1.969900817871093750e+02,2.169798583984375000e+02,2.308280944824218750e+02,2.335745239257812500e+02,2.222537994384765625e+02,2.025709991455078125e+02,1.858132629394531250e+02,1.788164062500000000e+02,1.702012023925781250e+02,1.546157989501953125e+02,1.540291748046875000e+02,1.513184356689453125e+02,1.475330200195312500e+02,1.489449615478515625e+02,1.528659362792968750e+02,1.627586822509765625e+02,1.777341308593750000e+02,1.909220275878906250e+02,1.961225891113281250e+02,1.921194458007812500e+02,1.825488433837890625e+02,1.812666931152343750e+02,1.780748138427734375e+02,1.779490509033203125e+02,1.921108245849609375e+02,2.047677612304687500e+02,2.136100311279296875e+02,2.206390228271484375e+02,2.037006683349609375e+02,1.924386138916015625e+02,1.804988861083984375e+02,1.719154510498046875e+02,1.625923309326171875e+02,1.532945098876953125e+02,1.427128753662109375e+02,1.422244262695312500e+02,1.394691009521484375e+02,1.401150512695312500e+02,1.446826171875000000e+02,1.557515869140625000e+02,1.690952148437500000e+02,1.789991302490234375e+02,1.716640930175781250e+02,1.696501464843750000e+02
2.075247802734375000e+02,1.946734008789062500e+02,1.983521118164062500e+02,2.098141021728515625e+02,2.183676910400390625e+02,2.277864227294921875e+02,2.289192352294921875e+02,2.144166107177734375e+02,2.012283325195312500e+02,1.818645019531250000e+02,1.748230590820312500e+02,1.648767852783203125e+02,1.556260528564453125e+02,1.451019439697265625e+02,1.416511993408203125e+02,1.417919158935546875e+02,1.429263000488281250e+02,1.502770233154296875e+02,1.618492889404296875e+02,1.851228942871093750e+02,2.069602661132812500e+02,2.063520660400390625e+02,2.033726043701171875e+02,1.908566436767578125e+02,1.888963623046875000e+02,1.830277862548828125e+02,1.918665618896484375e+02,2.028542022705078125e+02,2.181518554687500000e+02,2.305905456542968750e+02,2.379193725585937500e+02,2.263914947509765625e+02,2.081878814697265625e+02,1.943276977539062500e+02,1.854326782226562500e+02,1.751886596679687500e+02,1.633828277587890625e+02,1.566867218017578125e+02,1.530745849609375000e+02,1.509942169189453125e+02,1.514272460937500000e+02,1.550816497802734375e+02,1.652990722656250000e+02,1.809038391113281250e+02,1.986136016845703125e+02,2.066230621337890625e+02,2.009038238525390625e+02,1.934496765136718750e+02,1.841159210205078125e+02,1.834061737060546875e+02,1.871885528564453125e+02,1.992055206298828125e+02,2.112886962890625000e+02,2.300616149902343750e+02,2.318183593750000000e+02,2.199661865234375000e+02,2.031630096435546875e+02,1.868757324218750000e+02,1.755402984619140625e+02,1.687336578369140625e+02,1.605393218994140625e+02,1.476635894775390625e+02,1.500472869873046875e+02,1.486234588623046875e+02,1.470526123046875000e+02,1.530669097900390625e+02,1.627914428710937500e+02,1.770632476806640625e+02,1.910873260498046875e+02,1.953995208740234375e+02,1.922587890625000000e+02,1.849971618652343750e+02,1.758311920166015625e+02,1.769170532226562500e+02,1.803338470458984375e+02,1.878144683837890625e+02,2.055172271728515625e+02,2.168238372802734375e+02,2.143642578125000000e+02,2.091257019042968750e+02,1.877334747314453125e+02,1.793703613281250000e+02,1.710783233642578125e+02,1.619569091796875000e+02,1.534328002929687500e+02,1.466938323974609375e+02,1.391757202148437500e+02,1.401937866210937500e+02,1.398948669433593750e+02,1.456976165771484375e+02,1.566994934082031250e+02,1.702167358398437500e+02,1.785945281982421875e+02,1.780846557617187500e+02,1.648100280761718750e+02,1.629743957519531250e+02
2.040263977050781250e+02,1.952615051269531250e+02,2.028477783203125000e+02,2.158280181884765625e+02,2.241658935546875000e+02,2.252859344482421875e+02,2.156338958740234375e+02,1.953579711914062500e+02,1.842696533203125000e+02,1.689565124511718750e+02,1.621323089599609375e+02,1.538207550048828125e+02,1.479809417724609375e+02,1.403881683349609375e+02,1.373860931396484375e+02,1.394991302490234375e+02,1.472820129394531250e+02,1.647636566162109375e+02,1.822089538574218750e+02,2.005295410156250000e+02,2.077321166992187500e+02,1.973226470947265625e+02,1.927694091796875000e+02,1.815714263916015625e+02,1.836072540283203125e+02,1.844587097167968750e+02,1.999964141845703125e+02,2.146813049316406250e+02,2.299599456787109375e+02,2.318495941162109375e+02,2.240444183349609375e+02,2.060013732910156250e+02,1.918824615478515625e+02,1.834510192871093750e+02,1.737172698974609375e+02,1.631606597900390625e+02,1.546193084716796875e+02,1.514174499511718750e+02,1.491106109619140625e+02,1.488383941650390625e+02,1.532442474365234375e+02,1.635980834960937500e+02,1.796330718994140625e+02,1.951385803222656250e+02,2.014030761718750000e+02,1.988567657470703125e+02,1.901303253173828125e+02,1.829579162597656250e+02,1.766030883789062500e+02,1.838604431152343750e+02,1.958439788818359375e+02,2.114344787597656250e+02,2.224821472167968750e+02,2.293935852050781250e+02,2.168057403564453125e+02,1.998165893554687500e+02,1.868476562500000000e+02,1.760300750732421875e+02,1.649131317138671875e+02,1.586479644775390625e+02,1.532807769775390625e+02,1.432699127197265625e+02,1.469813537597656250e+02,1.477734069824218750e+02,1.508149871826171875e+02,1.624537353515625000e+02,1.762551574707031250e+02,1.893652954101562500e+02,1.941344909667968750e+02,1.898056030273437500e+02,1.834615783691406250e+02,1.765269775390625000e+02,1.700628814697265625e+02,1.777469177246093750e+02,1.887565765380859375e+02,1.997664794921875000e+02,2.160898284912109375e+02,2.164173278808593750e+02,2.017415466308593750e+02,1.923157501220703125e+02,1.739115753173828125e+02,1.692368621826171875e+02,1.604156494140625000e+02,1.522095642089843750e+02,1.462976226806640625e+02,1.427579498291015625e+02,1.367055969238281250e+02,1.401456909179687500e+02,1.449294433593750000e+02,1.571172332763671875e+02,1.703376922607421875e+02,1.786597595214843750e+02,1.763141326904296875e+02,1.695531158447265625e+02,1.565635223388671875e+02,1.569751434326171875e+02
2.035750427246093750e+02,1.985016479492187500e+02,2.077345733642578125e+02,2.207222137451171875e+02,2.209551086425781250e+02,2.114246520996093750e+02,1.960337371826171875e+02,1.778251647949218750e+02,1.706837158203125000e+02,1.556606292724609375e+02,1.503248901367187500e+02,1.454050445556640625e+02,1.424925384521484375e+02,1.353691558837890625e+02,1.343811340332031250e+02,1.431799316406250000e+02,1.610991821289062500e+02,1.845169219970703125e+02,1.968227996826171875e+02,2.003994598388671875e+02,1.978295440673828125e+02,1.856548767089843750e+02,1.825834960937500000e+02,1.749625396728515625e+02,1.839380035400390625e+02,1.914586029052734375e+02,2.107815246582031250e+02,2.256569366455078125e+02,2.306465911865234375e+02,2.177060546875000000e+02,2.035384063720703125e+02,1.892937316894531250e+02,1.805223083496093750e+02,1.713645935058593750e+02,1.612150115966796875e+02,1.540081787109375000e+02,1.490153961181640625e+02,1.471272430419921875e+02,1.466974792480468750e+02,1.504946746826171875e+02,1.614579467773437500e+02,1.775528106689453125e+02,1.929699249267578125e+02,1.970275878906250000e+02,1.929157104492187500e+02,1.872704010009765625e+02,1.789937896728515625e+02,1.748484649658203125e+02,1.763354644775390625e+02,1.919583435058593750e+02,2.075029754638671875e+02,2.222342987060546875e+02,2.216087951660156250e+02,2.144339141845703125e+02,1.967812652587890625e+02,1.836212005615234375e+02,1.762216796875000000e+02,1.655230865478515625e+02,1.549542694091796875e+02,1.515883636474609375e+02,1.491440887451171875e+02,1.403673400878906250e+02,1.463492584228515625e+02,1.517722625732421875e+02,1.604962005615234375e+02,1.759248352050781250e+02,1.882856597900390625e+02,1.920245666503906250e+02,1.881227416992187500e+02,1.807044219970703125e+02,1.748589935302734375e+02,1.705027618408203125e+02,1.708106384277343750e+02,1.859852752685546875e+02,2.005769348144531250e+02,2.103340148925781250e+02,2.156598205566406250e+02,2.041091766357421875e+02,1.850249633789062500e+02,1.787637023925781250e+02,1.638665771484375000e+02,1.586091003417968750e+02,1.507544097900390625e+02,1.451984252929687500e+02,1.424863281250000000e+02,1.404899139404296875e+02,1.368147735595703125e+02,1.453628234863281250e+02,1.564834899902343750e+02,1.708903656005859375e+02,1.786069641113281250e+02,1.760312805175781250e+02,1.673510742187500000e+02,1.608354644775390625e+02,1.504546508789062500e+02,1.535525054931640625e+02
2.062762603759765625e+02,2.027378082275390625e+02,2.122582397460937500e+02,2.174748992919921875e+02,2.071161956787109375e+02,1.918367614746093750e+02,1.784147033691406250e+02,1.640392761230468750e+02,1.570342559814453125e+02,1.435738983154296875e+02,1.415144042968750000e+02,1.395411834716796875e+02,1.371142883300781250e+02,1.320467681884765625e+02,1.377250671386718750e+02,1.567034149169921875e+02,1.805150299072265625e+02,1.988212738037109375e+02,1.962832641601562500e+02,1.900588836669921875e+02,1.857893676757812500e+02,1.749585723876953125e+02,1.756333770751953125e+02,1.744971313476562500e+02,1.902796936035156250e+02,2.016056060791015625e+02,2.215286712646484375e+02,2.264245452880859375e+02,2.168511199951171875e+02,1.976035919189453125e+02,1.871819915771484375e+02,1.778736724853515625e+02,1.683177795410156250e+02,1.588112182617187500e+02,1.519059143066406250e+02,1.483221130371093750e+02,1.446853942871093750e+02,1.447866973876953125e+02,1.483849792480468750e+02,1.587993164062500000e+02,1.752489471435546875e+02,1.906045532226562500e+02,1.941897277832031250e+02,1.881141967773437500e+02,1.812148590087890625e+02,1.759880523681640625e+02,1.708043212890625000e+02,1.743805084228515625e+02,1.841362915039062500e+02,2.034434356689453125e+02,2.183413696289062500e+02,2.217874908447265625e+02,2.071265563964843750e+02,1.949709014892578125e+02,1.810623626708984375e+02,1.733332061767578125e+02,1.660447845458984375e+02,1.558090362548828125e+02,1.481415405273437500e+02,1.477007446289062500e+02,1.465443725585937500e+02,1.400682373046875000e+02,1.506927185058593750e+02,1.617580108642578125e+02,1.743386840820312500e+02,1.879761810302734375e+02,1.908708190917968750e+02,1.860331115722656250e+02,1.791935272216796875e+02,1.723861083984375000e+02,1.691823425292968750e+02,1.712991638183593750e+02,1.791951446533203125e+02,1.980106353759765625e+02,2.115831909179687500e+02,2.104768371582031250e+02,2.038143768310546875e+02,1.879930572509765625e+02,1.717372741699218750e+02,1.691678924560546875e+02,1.535066833496093750e+02,1.491541137695312500e+02,1.439467926025390625e+02,1.415955657958984375e+02,1.404382781982421875e+02,1.408474426269531250e+02,1.422969970703125000e+02,1.572733001708984375e+02,1.705451812744140625e+02,1.794146118164062500e+02,1.759473724365234375e+02,1.669983062744140625e+02,1.586115112304687500e+02,1.546148376464843750e+02,1.472648162841796875e+02,1.551012268066406250e+02
2.120825500488281250e+02,2.085550231933593750e+02,2.106370391845703125e+02,2.052430267333984375e+02,1.888004913330078125e+02,1.753311614990234375e+02,1.656093597412109375e+02,1.512669372558593750e+02,1.457276306152343750e+02,1.355965118408203125e+02,1.364106750488281250e+02,1.349522399902343750e+02,1.345665893554687500e+02,1.361291046142578125e+02,1.519244384765625000e+02,1.768184814453125000e+02,1.954977874755859375e+02,1.990612945556640625e+02,1.867040710449218750e+02,1.788040466308593750e+02,1.760317993164062500e+02,1.687471923828125000e+02,1.761324157714843750e+02,1.814937896728515625e+02,2.012733001708984375e+02,2.134151763916015625e+02,2.239384613037109375e+02,2.142363586425781250e+02,1.980984344482421875e+02,1.823038177490234375e+02,1.767700805664062500e+02,1.663894805908203125e+02,1.563717803955078125e+02,1.500991821289062500e+02,1.466708221435546875e+02,1.444512481689453125e+02,1.428025665283203125e+02,1.471404418945312500e+02,1.571861877441406250e+02,1.731615905761718750e+02,1.886320190429687500e+02,1.923514862060546875e+02,1.856235656738281250e+02,1.770988311767578125e+02,1.709196319580078125e+02,1.686576232910156250e+02,1.711561584472656250e+02,1.829355621337890625e+02,1.963992614746093750e+02,2.152734527587890625e+02,2.192090301513671875e+02,2.086905059814453125e+02,1.886036376953125000e+02,1.800856170654296875e+02,1.714893646240234375e+02,1.637061614990234375e+02,1.567670440673828125e+02,1.492173309326171875e+02,1.444102935791015625e+02,1.452554016113281250e+02,1.464504394531250000e+02,1.447315521240234375e+02,1.609982147216796875e+02,1.758669433593750000e+02,1.867465515136718750e+02,1.908235168457031250e+02,1.853226165771484375e+02,1.777280273437500000e+02,1.716428375244140625e+02,1.674447021484375000e+02,1.706824188232421875e+02,1.802189788818359375e+02,1.920299835205078125e+02,2.101553649902343750e+02,2.130333099365234375e+02,1.997327270507812500e+02,1.884181060791015625e+02,1.753765411376953125e+02,1.625753936767578125e+02,1.594482421875000000e+02,1.444644927978515625e+02,1.426886291503906250e+02,1.406452484130859375e+02,1.398464202880859375e+02,1.410876007080078125e+02,1.466428222656250000e+02,1.546551208496093750e+02,1.718883209228515625e+02,1.795393371582031250e+02,1.772208557128906250e+02,1.672761840820312500e+02,1.587085266113281250e+02,1.528807220458984375e+02,1.517313232421875000e+02,1.494563446044921875e+02,1.622216339111328125e+02
2.174192199707031250e+02,2.076190643310546875e+02,1.993064117431640625e+02,1.876181488037109375e+02,1.727446746826171875e+02,1.630036468505859375e+02,1.532681274414062500e+02,1.402670135498046875e+02,1.380549774169921875e+02,1.308390197753906250e+02,1.322252349853515625e+02,1.328463439941406250e+02,1.390696258544921875e+02,1.506694030761718750e+02,1.722526397705078125e+02,1.920094451904296875e+02,1.959936065673828125e+02,1.897977905273437500e+02,1.757119750976562500e+02,1.692680358886718750e+02,1.702029418945312500e+02,1.693850708007812500e+02,1.834425048828125000e+02,1.922677459716796875e+02,2.131948699951171875e+02,2.165054016113281250e+02,2.129232177734375000e+02,1.963126220703125000e+02,1.833075103759765625e+02,1.722808837890625000e+02,1.658232421875000000e+02,1.548411712646484375e+02,1.479006958007812500e+02,1.451242218017578125e+02,1.430306396484375000e+02,1.428618927001953125e+02,1.454805145263671875e+02,1.564178924560546875e+02,1.715833129882812500e+02,1.866451721191406250e+02,1.902505035400390625e+02,1.839427490234375000e+02,1.746554565429687500e+02,1.671819458007812500e+02,1.640766296386718750e+02,1.693087768554687500e+02,1.798902435302734375e+02,1.952031402587890625e+02,2.084588623046875000e+02,2.167413177490234375e+02,2.068051300048828125e+02,1.908086242675781250e+02,1.739870758056640625e+02,1.708560791015625000e+02,1.621718750000000000e+02,1.546653594970703125e+02,1.503338928222656250e+02,1.454744873046875000e+02,1.419897613525390625e+02,1.453188781738281250e+02,1.513424682617187500e+02,1.554076995849609375e+02,1.753849487304687500e+02,1.883984527587890625e+02,1.897472381591796875e+02,1.853346710205078125e+02,1.772243347167968750e+02,1.706207885742187500e+02,1.671484375000000000e+02,1.692028350830078125e+02,1.798151092529296875e+02,1.932288513183593750e+02,2.046243743896484375e+02,2.123851013183593750e+02,2.030491943359375000e+02,1.847292022705078125e+02,1.760562133789062500e+02,1.665374908447265625e+02,1.530656890869140625e+02,1.508418731689453125e+02,1.381778564453125000e+02,1.395965270996093750e+02,1.391316528320312500e+02,1.407380981445312500e+02,1.471826934814453125e+02,1.593590850830078125e+02,1.697397460937500000e+02,1.812935791015625000e+02,1.775350952148437500e+02,1.686621246337890625e+02,1.590952606201171875e+02,1.531830291748046875e+02,1.501501159667968750e+02,1.538815002441406250e+02,1.567401580810546875e+02,1.718096618652343750e+02
2.172434234619140625e+02,1.972725982666015625e+02,1.824705200195312500e+02,1.720430908203125000e+02,1.608150024414062500e+02,1.511359863281250000e+02,1.427507629394531250e+02,1.328587799072265625e+02,1.337115325927734375e+02,1.270100173950195312e+02,1.306683044433593750e+02,1.379084625244140625e+02,1.542463836669921875e+02,1.714899444580078125e+02,1.876906433105468750e+02,1.927703094482421875e+02,1.870984802246093750e+02,1.791833496093750000e+02,1.665862121582031250e+02,1.636635589599609375e+02,1.714068603515625000e+02,1.770724334716796875e+02,1.946141510009765625e+02,2.042102355957031250e+02,2.168656463623046875e+02,2.064881286621093750e+02,1.960189208984375000e+02,1.820427398681640625e+02,1.736530456542968750e+02,1.617399902343750000e+02,1.548572998046875000e+02,1.467781219482421875e+02,1.432179565429687500e+02,1.418061065673828125e+02,1.418302154541015625e+02,1.460105895996093750e+02,1.552907714843750000e+02,1.713955078125000000e+02,1.850545501708984375e+02,1.885051727294921875e+02,1.818919525146484375e+02,1.733385620117187500e+02,1.651304779052734375e+02,1.609369659423828125e+02,1.652646636962890625e+02,1.785064544677734375e+02,1.924081573486328125e+02,2.073744659423828125e+02,2.104725036621093750e+02,2.049546966552734375e+02,1.893031005859375000e+02,1.766759948730468750e+02,1.648822784423828125e+02,1.617881927490234375e+02,1.533665924072265625e+02,1.484018096923828125e+02,1.466644439697265625e+02,1.430409545898437500e+02,1.420738983154296875e+02,1.504140472412109375e+02,1.623371276855468750e+02,1.702062683105468750e+02,1.881498413085937500e+02,1.914610443115234375e+02,1.843795166015625000e+02,1.773834838867187500e+02,1.704727783203125000e+02,1.666490325927734375e+02,1.693461914062500000e+02,1.786309509277343750e+02,1.931515350341796875e+02,2.062597198486328125e+02,2.073149261474609375e+02,2.030131225585937500e+02,1.885253601074218750e+02,1.725372314453125000e+02,1.674550781250000000e+02,1.573327331542968750e+02,1.446205444335937500e+02,1.450220794677734375e+02,1.352542572021484375e+02,1.383615112304687500e+02,1.403273925781250000e+02,1.471809539794921875e+02,1.603967437744140625e+02,1.749480285644531250e+02,1.796158905029296875e+02,1.795489044189453125e+02,1.689882965087890625e+02,1.605667419433593750e+02,1.537773895263671875e+02,1.507332000732421875e+02,1.525236511230468750e+02,1.613598175048828125e+02,1.665064239501953125e+02,1.812627868652343750e+02
2.084605255126953125e+02,1.806394348144531250e+02,1.667196044921875000e+02,1.598462219238281250e+02,1.488656158447265625e+02,1.406376037597656250e+02,1.354687347412109375e+02,1.284720611572265625e+02,1.301132659912109375e+02,1.255896530151367188e+02,1.361051483154296875e+02,1.534074859619140625e+02,1.753674774169921875e+02,1.868750152587890625e+02,1.881414337158203125e+02,1.836145172119140625e+02,1.762360534667968750e+02,1.699991302490234375e+02,1.609634552001953125e+02,1.646073150634765625e+02,1.793428955078125000e+02,1.881653137207031250e+02,2.063684082031250000e+02,2.076481323242187500e+02,2.068495483398437500e+02,1.894855804443359375e+02,1.816613769531250000e+02,1.720866546630859375e+02,1.629633178710937500e+02,1.506707763671875000e+02,1.468581848144531250e+02,1.420302124023437500e+02,1.399013519287109375e+02,1.406912536621093750e+02,1.452708892822265625e+02,1.561571044921875000e+02,1.704837493896484375e+02,1.847116699218750000e+02,1.862169799804687500e+02,1.798723907470703125e+02,1.708950042724609375e+02,1.639182586669921875e+02,1.590411224365234375e+02,1.623474578857421875e+02,1.745997161865234375e+02,1.910814666748046875e+02,2.043258056640625000e+02,2.091853485107421875e+02,1.986778411865234375e+02,1.871822204589843750e+02,1.747265319824218750e+02,1.675125427246093750e+02,1.555436248779296875e+02,1.529078979492187500e+02,1.471128082275390625e+02,1.446776580810546875e+02,1.442417297363281250e+02,1.431661376953125000e+02,1.472007141113281250e+02,1.615932312011718750e+02,1.772319335937500000e+02,1.828320007324218750e+02,1.907408294677734375e+02,1.854921569824218750e+02,1.759697265625000000e+02,1.703164825439453125e+02,1.663979644775390625e+02,1.688257751464843750e+02,1.787143554687500000e+02,1.918040618896484375e+02,2.058738250732421875e+02,2.088373870849609375e+02,1.974241027832031250e+02,1.879576873779296875e+02,1.758931274414062500e+02,1.634545288085937500e+02,1.580612945556640625e+02,1.488236846923828125e+02,1.386299438476562500e+02,1.423331909179687500e+02,1.340266723632812500e+02,1.396651153564453125e+02,1.469151306152343750e+02,1.606306457519531250e+02,1.762221679687500000e+02,1.847460327148437500e+02,1.775704650878906250e+02,1.704501190185546875e+02,1.603082275390625000e+02,1.548521118164062500e+02,1.510479736328125000e+02,1.529300537109375000e+02,1.599621429443359375e+02,1.712023315429687500e+02,1.757044677734375000e+02,1.839768676757812500e+02
1.930578918457031250e+02,1.644036560058593750e+02,1.537614746093750000e+02,1.470737152099609375e+02,1.377378387451171875e+02,1.327407073974609375e+02,1.306202545166015625e+02,1.243756408691406250e+02,1.284609222412109375e+02,1.306492309570312500e+02,1.514482727050781250e+02,1.741218414306640625e+02,1.902044372558593750e+02,1.867460937500000000e+02,1.786276092529296875e+02,1.724608917236328125e+02,1.668186798095703125e+02,1.643117523193359375e+02,1.617840118408203125e+02,1.722323455810546875e+02,1.903482513427734375e+02,1.993998565673828125e+02,2.092617034912109375e+02,1.975513000488281250e+02,1.898244171142578125e+02,1.749249725341796875e+02,1.716570434570312500e+02,1.612424468994140625e+02,1.518980255126953125e+02,1.426560363769531250e+02,1.422913055419921875e+02,1.388860778808593750e+02,1.390856323242187500e+02,1.444716186523437500e+02,1.559217376708984375e+02,1.716586151123046875e+02,1.837469940185546875e+02,1.856271972656250000e+02,1.773814697265625000e+02,1.691386108398437500e+02,1.616959533691406250e+02,1.585283203125000000e+02,1.609818878173828125e+02,1.720307769775390625e+02,1.873032531738281250e+02,2.029237365722656250e+02,2.059390106201171875e+02,1.974653167724609375e+02,1.812713470458984375e+02,1.727026824951171875e+02,1.655989685058593750e+02,1.585590057373046875e+02,1.468750457763671875e+02,1.470671539306640625e+02,1.438056640625000000e+02,1.425587463378906250e+02,1.447408599853515625e+02,1.487362213134765625e+02,1.588163146972656250e+02,1.768454284667968750e+02,1.897751312255859375e+02,1.851443481445312500e+02,1.844779357910156250e+02,1.769571685791015625e+02,1.690624389648437500e+02,1.665863800048828125e+02,1.689157562255859375e+02,1.784104461669921875e+02,1.919307250976562500e+02,2.043219757080078125e+02,2.080068359375000000e+02,1.989699859619140625e+02,1.820614318847656250e+02,1.751617584228515625e+02,1.668515625000000000e+02,1.540812835693359375e+02,1.497923736572265625e+02,1.432576446533203125e+02,1.361493530273437500e+02,1.415227355957031250e+02,1.355289001464843750e+02,1.465081176757812500e+02,1.606738281250000000e+02,1.766976165771484375e+02,1.859709930419921875e+02,1.822044982910156250e+02,1.681218261718750000e+02,1.613967742919921875e+02,1.544396362304687500e+02,1.521664276123046875e+02,1.532535858154296875e+02,1.603360900878906250e+02,1.698033752441406250e+02,1.803851776123046875e+02,1.778996582031250000e+02,1.766693725585937500e+02
1.778970031738281250e+02,1.517598419189453125e+02,1.410375213623046875e+02,1.359770507812500000e+02,1.299587249755859375e+02,1.279614486694335938e+02,1.267384643554687500e+02,1.229645385742187500e+02,1.339196472167968750e+02,1.461622314453125000e+02,1.723156738281250000e+02,1.888997497558593750e+02,1.900818481445312500e+02,1.775571289062500000e+02,1.680634460449218750e+02,1.635424499511718750e+02,1.616353149414062500e+02,1.655975341796875000e+02,1.697753753662109375e+02,1.834646759033203125e+02,2.017930297851562500e+02,2.025661163330078125e+02,1.999038543701171875e+02,1.820443115234375000e+02,1.761890716552734375e+02,1.653874816894531250e+02,1.612883758544921875e+02,1.505463104248046875e+02,1.442308349609375000e+02,1.383213195800781250e+02,1.395063629150390625e+02,1.385412597656250000e+02,1.434660949707031250e+02,1.555547943115234375e+02,1.718517303466796875e+02,1.850064086914062500e+02,1.845502777099609375e+02,1.770784606933593750e+02,1.672511444091796875e+02,1.608335723876953125e+02,1.571377258300781250e+02,1.614636077880859375e+02,1.712668609619140625e+02,1.850860137939453125e+02,1.993222808837890625e+02,2.049835510253906250e+02,1.951231689453125000e+02,1.812311553955078125e+02,1.679334411621093750e+02,1.641314392089843750e+02,1.570362701416015625e+02,1.505141296386718750e+02,1.414480285644531250e+02,1.441836395263671875e+02,1.420220489501953125e+02,1.432691497802734375e+02,1.505453796386718750e+02,1.606264953613281250e+02,1.742136535644531250e+02,1.893075561523437500e+02,1.917007293701171875e+02,1.787042236328125000e+02,1.759280395507812500e+02,1.702400207519531250e+02,1.657454071044921875e+02,1.695113372802734375e+02,1.786985321044921875e+02,1.915939788818359375e+02,2.042584075927734375e+02,2.064430084228515625e+02,1.984226226806640625e+02,1.844570465087890625e+02,1.695278778076171875e+02,1.664080810546875000e+02,1.578557891845703125e+02,1.461475067138671875e+02,1.445530853271484375e+02,1.412091674804687500e+02,1.355367889404296875e+02,1.432297668457031250e+02,1.424814910888671875e+02,1.603659210205078125e+02,1.768197631835937500e+02,1.863798675537109375e+02,1.831102447509765625e+02,1.722945709228515625e+02,1.589066772460937500e+02,1.553719329833984375e+02,1.518302764892578125e+02,1.545412597656250000e+02,1.606863098144531250e+02,1.702037200927734375e+02,1.790945434570312500e+02,1.828540649414062500e+02,1.706806945800781250e+02,1.642750854492187500e+02
