4.168075180053710938e+01,5.734087753295898438e+01,5.091004943847656250e+01,3.400021362304687500e+01,2.259408569335937500e+01,1.224459457397460938e+01,1.495921611785888672e+00,-2.583652973175048828e+00,-1.303287887573242188e+01,-1.122315597534179688e+01,-2.036668014526367188e+01,-2.029053115844726562e+01,-1.205181503295898438e+01,1.174580001831054688e+01,3.471167373657226562e+01,4.421944427490234375e+01,3.908221435546875000e+01,2.701702117919921875e+01,2.463554763793945312e+01,2.026768875122070312e+01,1.494443130493164062e+01,2.594458007812500000e+01,2.910351943969726562e+01,4.456289672851562500e+01,4.989532089233398438e+01,5.858697891235351562e+01,4.748685455322265625e+01,3.631386184692382812e+01,2.432438278198242188e+01,1.738132858276367188e+01,4.540164470672607422e+00,-6.705723285675048828e+00,-1.323612594604492188e+01,-1.813498306274414062e+01,-2.111359786987304688e+01,-2.132810592651367188e+01,-1.404195785522460938e+01,3.256381511688232422e+00,2.763846588134765625e+01,3.796874618530273438e+01,3.277405929565429688e+01,2.306204986572265625e+01,1.063087844848632812e+01,8.245784759521484375e+00,3.661334514617919922e+00,4.041072368621826172e+00,1.138816452026367188e+01,2.142566299438476562e+01,3.353585433959960938e+01,3.632841873168945312e+01,3.060567092895507812e+01,1.593323135375976562e+01,7.471538066864013672e+00,-5.816273212432861328e+00,-1.719737625122070312e+01,-2.836273574829101562e+01,-3.305199050903320312e+01,-3.525979232788085938e+01,-3.344325637817382812e+01,-3.471605300903320312e+01,-2.740501022338867188e+01,-7.315845966339111328e+00,1.042948532104492188e+01,2.515321731567382812e+01,2.554179000854492188e+01,1.806649398803710938e+01,8.731243133544921875e+00,1.098330974578857422e+00,-3.395847797393798828e+00,-1.467724323272705078e+00,8.162914276123046875e+00,2.221935272216796875e+01,4.121835327148437500e+01,4.395598983764648438e+01,3.607985687255859375e+01,2.587825012207031250e+01,9.589160919189453125e+00,3.017299175262451172e+00,-4.561985492706298828e+00,-2.115156936645507812e+01,-2.227258682250976562e+01,-3.139102554321289062e+01,-3.153586959838867188e+01,-3.011458206176757812e+01,-2.587770462036132812e+01,-1.558575057983398438e+01,-6.642040610313415527e-01,7.417376995086669922e+00,9.478389739990234375e+00,3.545672893524169922e+00,-2.954693317413330078e+00,-8.573123931884765625e+00,-1.183764266967773438e+01,-1.081666946411132812e+01,4.821345806121826172e+00,1.251808547973632812e+01
4.693206787109375000e+01,5.381593322753906250e+01,4.038957595825195312e+01,2.338972091674804688e+01,1.466447830200195312e+01,3.625773906707763672e+00,-5.394070148468017578e+00,-6.955692768096923828e+00,-1.573975753784179688e+01,-1.294449234008789062e+01,-1.854390335083007812e+01,-1.104155349731445312e+01,7.677691936492919922e+00,3.518050765991210938e+01,4.768232345581054688e+01,4.114960479736328125e+01,2.980244064331054688e+01,2.004690170288085938e+01,2.127747726440429688e+01,2.141216659545898438e+01,2.174555969238281250e+01,3.641619491577148438e+01,4.067548370361328125e+01,5.645314788818359375e+01,5.543727874755859375e+01,5.470460891723632812e+01,3.721497344970703125e+01,2.558745956420898438e+01,1.556502151489257812e+01,7.449069499969482422e+00,-4.759869098663330078e+00,-1.300221633911132812e+01,-1.653604507446289062e+01,-2.081285476684570312e+01,-2.113099288940429688e+01,-1.342235183715820312e+01,5.328303813934326172e+00,2.677338409423828125e+01,4.081007003784179688e+01,3.435581588745117188e+01,2.251113891601562500e+01,1.444770431518554688e+01,4.815059185028076172e+00,5.634082317352294922e+00,6.769732952117919922e+00,1.272758102416992188e+01,2.313218307495117188e+01,3.436637496948242188e+01,3.961987686157226562e+01,3.075074386596679688e+01,1.811780166625976562e+01,4.862124919891357422e+00,-1.213711261749267578e+00,-1.653540420532226562e+01,-2.742098617553710938e+01,-3.375047683715820312e+01,-3.407133102416992188e+01,-3.547600173950195312e+01,-3.211243057250976562e+01,-2.795891189575195312e+01,-1.128647994995117188e+01,1.453219223022460938e+01,2.727792739868164062e+01,2.739404296875000000e+01,1.856042098999023438e+01,1.041781997680664062e+01,2.387164592742919922e+00,-2.365971088409423828e+00,-2.392162978649139404e-01,9.002269744873046875e+00,2.301329421997070312e+01,3.868188476562500000e+01,4.968619537353515625e+01,3.883872604370117188e+01,2.334862136840820312e+01,1.532992935180664062e+01,2.564532756805419922e+00,-6.407688617706298828e+00,-1.443783950805664062e+01,-2.664725112915039062e+01,-2.333070755004882812e+01,-3.064822006225585938e+01,-2.938461685180664062e+01,-2.464564132690429688e+01,-1.527779006958007812e+01,-9.883236289024353027e-01,1.244200515747070312e+01,1.054803848266601562e+01,5.497256755828857422e+00,-1.334743976593017578e+00,-7.083401203155517578e+00,-1.033092117309570312e+01,-7.444645404815673828e+00,7.080951333045959473e-01,1.977516555786132812e+01,2.734282684326171875e+01
4.325172805786132812e+01,4.273689270019531250e+01,2.922486114501953125e+01,1.505414199829101562e+01,5.842090129852294922e+00,-3.547276020050048828e+00,-1.004486465454101562e+01,-1.018073654174804688e+01,-1.784371566772460938e+01,-1.158600234985351562e+01,-9.563503265380859375e+00,8.495265960693359375e+00,3.116549301147460938e+01,4.822209167480468750e+01,4.465943908691406250e+01,3.186005783081054688e+01,2.261482620239257812e+01,1.653453445434570312e+01,2.208925628662109375e+01,2.788088989257812500e+01,3.201094818115234375e+01,4.781352233886718750e+01,5.229590988159179688e+01,6.191694259643554688e+01,5.111714935302734375e+01,4.395586395263671875e+01,2.636626815795898438e+01,1.668915176391601562e+01,5.618243694305419922e+00,-1.868816852569580078e+00,-1.103416824340820312e+01,-1.639995956420898438e+01,-1.934944534301757812e+01,-2.086347579956054688e+01,-1.320629501342773438e+01,6.015407085418701172e+00,2.888328170776367188e+01,3.999259567260742188e+01,3.708074188232421875e+01,2.402503967285156250e+01,1.371916580200195312e+01,8.466289520263671875e+00,2.075816631317138672e+00,8.670871734619140625e+00,1.541267776489257812e+01,2.451652145385742188e+01,3.622510528564453125e+01,4.029527282714843750e+01,3.397416687011718750e+01,1.792451858520507812e+01,6.635280132293701172e+00,-3.828876972198486328e+00,-1.202354049682617188e+01,-2.670659255981445312e+01,-3.282174301147460938e+01,-3.473488235473632812e+01,-3.421694564819335938e+01,-3.407622146606445312e+01,-2.523749923706054688e+01,-1.160913467407226562e+01,1.066502761840820312e+01,3.147220230102539062e+01,2.951084518432617188e+01,2.036632919311523438e+01,1.071733474731445312e+01,3.800006389617919922e+00,-1.337345600128173828e+00,6.075854897499084473e-01,1.017099380493164062e+01,2.396291732788085938e+01,3.955426025390625000e+01,4.736598587036132812e+01,4.439381790161132812e+01,2.590389633178710938e+01,1.269121932983398438e+01,8.331165313720703125e+00,-6.744617938995361328e+00,-1.588500595092773438e+01,-1.987041091918945312e+01,-2.754163742065429688e+01,-2.246273422241210938e+01,-2.844027328491210938e+01,-2.388256454467773438e+01,-1.389139175415039062e+01,-5.079235434532165527e-01,1.221974563598632812e+01,1.559945297241210938e+01,6.491748332977294922e+00,4.301410019397735596e-01,-5.784451007843017578e+00,-9.160175323486328125e+00,-6.120815753936767578e+00,4.025737285614013672e+00,1.590867996215820312e+01,3.500173187255859375e+01,3.487439346313476562e+01
3.079821777343750000e+01,2.957008361816406250e+01,1.899522781372070312e+01,4.421588420867919922e+00,-3.061718463897705078e+00,-9.917667388916015625e+00,-1.495625686645507812e+01,-1.400209426879882812e+01,-1.802456283569335938e+01,-4.058903217315673828e+00,8.790546417236328125e+00,3.085388183593750000e+01,4.317264175415039062e+01,4.415769577026367188e+01,3.424131393432617188e+01,2.352694320678710938e+01,1.787983322143554688e+01,1.625367355346679688e+01,2.739925765991210938e+01,3.706025314331054688e+01,4.223247146606445312e+01,5.838468933105468750e+01,5.630466079711914062e+01,5.634941482543945312e+01,3.888283538818359375e+01,3.197714233398437500e+01,1.676724624633789062e+01,6.039805889129638672e+00,-4.381573200225830078e+00,-8.747112274169921875e+00,-1.509891128540039062e+01,-1.984377670288085938e+01,-2.000112533569335938e+01,-1.335669326782226562e+01,5.927333354949951172e+00,2.927537918090820312e+01,4.175740051269531250e+01,3.586806488037109375e+01,2.610148239135742188e+01,1.463376235961914062e+01,7.068850994110107422e+00,5.208621501922607422e+00,4.593638896942138672e+00,1.675822067260742188e+01,2.648159027099609375e+01,3.687012100219726562e+01,4.149781799316406250e+01,3.332915496826171875e+01,2.022312545776367188e+01,5.492991924285888672e+00,-2.893078327178955078e+00,-1.521661758422851562e+01,-2.272118759155273438e+01,-3.238454818725585938e+01,-3.394446182250976562e+01,-3.495792007446289062e+01,-3.294307327270507812e+01,-2.716618728637695312e+01,-8.785671234130859375e+00,1.042518997192382812e+01,2.745755386352539062e+01,3.355329132080078125e+01,2.202286148071289062e+01,1.198116683959960938e+01,3.530414104461669922e+00,-4.613918960094451904e-01,1.091228008270263672e+00,1.061977767944335938e+01,2.473680114746093750e+01,3.981825637817382812e+01,4.725112915039062500e+01,4.095509338378906250e+01,3.020929718017578125e+01,1.421008682250976562e+01,5.054667949676513672e+00,-1.525600910186767578e+00,-1.683076858520507812e+01,-2.172275161743164062e+01,-2.132584762573242188e+01,-2.720282363891601562e+01,-2.073729324340820312e+01,-2.346993637084960938e+01,-1.362180709838867188e+01,4.260592758655548096e-01,1.209174728393554688e+01,1.449847030639648438e+01,1.069591903686523438e+01,5.190692543983459473e-01,-4.942936420440673828e+00,-8.848407745361328125e+00,-5.910511493682861328e+00,4.424586772918701172e+00,1.830218124389648438e+01,3.014568710327148438e+01,4.165233993530273438e+01,2.958645248413085938e+01
1.630884933471679688e+01,1.785901260375976562e+01,6.921779155731201172e+00,-5.850887775421142578e+00,-1.072900772094726562e+01,-1.603082656860351562e+01,-1.995192337036132812e+01,-1.523660659790039062e+01,-1.147233200073242188e+01,1.339916610717773438e+01,3.024261474609375000e+01,4.178793334960937500e+01,3.798373794555664062e+01,3.278897094726562500e+01,2.507031250000000000e+01,1.800838088989257812e+01,1.684418869018554688e+01,2.086355972290039062e+01,3.580195999145507812e+01,4.659189605712890625e+01,5.177806472778320312e+01,6.161656951904296875e+01,4.947502899169921875e+01,4.327643585205078125e+01,2.595333480834960938e+01,2.176006317138671875e+01,5.726581096649169922e+00,-4.456867694854736328e+00,-1.171485519409179688e+01,-1.320925521850585938e+01,-1.891540908813476562e+01,-2.080102920532226562e+01,-1.272491836547851562e+01,5.618777751922607422e+00,2.896110916137695312e+01,4.179821014404296875e+01,3.723305130004882812e+01,2.458914947509765625e+01,1.634564590454101562e+01,7.792445659637451172e+00,3.526080608367919922e+00,7.633159160614013672e+00,1.237977981567382812e+01,2.745995712280273438e+01,3.827848815917968750e+01,4.159111022949218750e+01,3.395998001098632812e+01,1.843231582641601562e+01,7.359210491180419922e+00,-4.564297199249267578e+00,-1.474383926391601562e+01,-2.612926864624023438e+01,-2.849451065063476562e+01,-3.347801589965820312e+01,-3.413721084594726562e+01,-3.362891769409179688e+01,-2.612960433959960938e+01,-1.068063735961914062e+01,1.320386886596679688e+01,2.704743576049804688e+01,2.910929489135742188e+01,2.581275939941406250e+01,1.326469802856445312e+01,4.489497661590576172e+00,-8.422664999961853027e-01,1.883906841278076172e+00,1.091918563842773438e+01,2.493035888671875000e+01,4.010393524169921875e+01,4.687308120727539062e+01,3.994462585449218750e+01,2.589860153198242188e+01,1.773761367797851562e+01,6.069278240203857422e+00,-5.124950885772705078e+00,-1.187961959838867188e+01,-2.305911636352539062e+01,-2.341967391967773438e+01,-2.126543045043945312e+01,-2.585895156860351562e+01,-1.607672500610351562e+01,-1.365040969848632812e+01,3.334842026233673096e-01,1.255801010131835938e+01,1.376521682739257812e+01,8.944469451904296875e+00,4.238673686981201172e+00,-5.263691425323486328e+00,-8.443805694580078125e+00,-6.036709308624267578e+00,4.164683818817138672e+00,1.809035873413085938e+01,3.181653213500976562e+01,3.567224121093750000e+01,3.555889511108398438e+01,1.696593093872070312e+01
3.761546611785888672e+00,5.338908672332763672e+00,-3.734043598175048828e+00,-1.377060317993164062e+01,-1.704537582397460938e+01,-2.117895889282226562e+01,-2.140407943725585938e+01,-8.733661651611328125e+00,5.949046611785888672e+00,3.462776184082031250e+01,4.092385864257812500e+01,3.635614013671875000e+01,2.639789962768554688e+01,2.356472778320312500e+01,1.950992965698242188e+01,1.692772293090820312e+01,2.134643936157226562e+01,2.912357711791992188e+01,4.514537811279296875e+01,5.618161773681640625e+01,5.461866378784179688e+01,5.495431518554687500e+01,3.609653472900390625e+01,3.054877090454101562e+01,1.546726608276367188e+01,1.055069351196289062e+01,-4.850498676300048828e+00,-1.200513076782226562e+01,-1.651162338256835938e+01,-1.732888412475585938e+01,-2.005730819702148438e+01,-1.372262191772460938e+01,6.103183269500732422e+00,2.841097259521484375e+01,4.124716567993164062e+01,3.704135894775390625e+01,2.588950729370117188e+01,1.484613418579101562e+01,9.402591705322265625e+00,4.330623149871826172e+00,5.855235576629638672e+00,1.530978012084960938e+01,2.279706954956054688e+01,3.900649642944335938e+01,4.272515106201171875e+01,3.409797286987304688e+01,1.914497756958007812e+01,5.301433086395263672e+00,-2.523479938507080078e+00,-1.653820419311523438e+01,-2.577376937866210938e+01,-3.184581375122070312e+01,-2.966350173950195312e+01,-3.380530929565429688e+01,-3.298129653930664062e+01,-2.692551803588867188e+01,-9.925182342529296875e+00,1.105132675170898438e+01,2.954291915893554688e+01,2.848062896728515625e+01,2.109521865844726562e+01,1.702186203002929688e+01,5.686160564422607422e+00,3.126100450754165649e-02,1.432467937469482422e+00,1.147376632690429688e+01,2.495862579345703125e+01,3.989729309082031250e+01,4.666708374023437500e+01,3.937614059448242188e+01,2.474955368041992188e+01,1.336101913452148438e+01,9.239269256591796875e+00,-4.354244709014892578e+00,-1.567181777954101562e+01,-1.832335281372070312e+01,-2.513685989379882812e+01,-2.385691452026367188e+01,-2.030317306518554688e+01,-2.169332504272460938e+01,-6.657963275909423828e+00,-1.395077407360076904e-01,1.208547592163085938e+01,1.381665420532226562e+01,7.868907451629638672e+00,2.185809612274169922e+00,-1.809628009796142578e+00,-9.015155792236328125e+00,-5.985989093780517578e+00,3.610858440399169922e+00,1.730044174194335938e+01,3.106655120849609375e+01,3.680888748168945312e+01,2.890899658203125000e+01,2.276445007324218750e+01,4.631526470184326172e+00
-7.899914264678955078e+00,-5.047558307647705078e+00,-1.121081924438476562e+01,-1.960847091674804688e+01,-2.173226547241210938e+01,-2.220518875122070312e+01,-1.452013015747070312e+01,9.347347259521484375e+00,2.770992279052734375e+01,4.554596710205078125e+01,3.580149841308593750e+01,2.507235336303710938e+01,1.746127700805664062e+01,1.851056289672851562e+01,1.888537216186523438e+01,2.180561065673828125e+01,2.993365478515625000e+01,3.869758987426757812e+01,5.499000930786132812e+01,5.936793899536132812e+01,4.793872070312500000e+01,4.195159912109375000e+01,2.317204666137695312e+01,2.035944747924804688e+01,4.224490642547607422e+00,6.510499864816665649e-02,-1.222106552124023438e+01,-1.674414443969726562e+01,-2.063411331176757812e+01,-1.840320205688476562e+01,-1.276751327514648438e+01,5.268901348114013672e+00,2.906254577636718750e+01,4.067728424072265625e+01,3.650670242309570312e+01,2.571233749389648438e+01,1.624752426147460938e+01,8.118404388427734375e+00,6.092952251434326172e+00,6.936900615692138672e+00,1.365362167358398438e+01,2.580332565307617188e+01,3.434073638916015625e+01,4.347946929931640625e+01,3.520601272583007812e+01,1.942412948608398438e+01,5.979770183563232422e+00,-4.795895099639892578e+00,-1.435824966430664062e+01,-2.757329177856445312e+01,-3.143658065795898438e+01,-3.281451797485351562e+01,-2.989484786987304688e+01,-3.252376937866210938e+01,-2.620918655395507812e+01,-1.064594650268554688e+01,1.169939804077148438e+01,2.727039337158203125e+01,3.092842102050781250e+01,2.045267868041992188e+01,1.222513198852539062e+01,9.649646759033203125e+00,1.457370281219482422e+00,2.541850566864013672e+00,1.128299331665039062e+01,2.565997314453125000e+01,4.010721206665039062e+01,4.644714736938476562e+01,3.928160476684570312e+01,2.456937408447265625e+01,1.239222335815429688e+01,5.113383769989013672e+00,-1.128361225128173828e+00,-1.471766281127929688e+01,-2.194778823852539062e+01,-2.020530319213867188e+01,-2.544382858276367188e+01,-2.293031692504882812e+01,-1.593065261840820312e+01,-1.220962142944335938e+01,6.992000102996826172e+00,1.170055007934570312e+01,1.350177383422851562e+01,8.071292877197265625e+00,1.313289165496826172e+00,-3.655315876007080078e+00,-5.317142963409423828e+00,-6.263271808624267578e+00,3.866168498992919922e+00,1.691076278686523438e+01,3.041337585449218750e+01,3.614932632446289062e+01,3.020024108886718750e+01,1.617662429809570312e+01,1.069723129272460938e+01,-5.486355304718017578e+00
-1.775596237182617188e+01,-1.202941513061523438e+01,-1.659079360961914062e+01,-2.380683517456054688e+01,-2.231184768676757812e+01,-1.486452102661132812e+01,4.034518718719482422e+00,3.173799896240234375e+01,3.909057617187500000e+01,4.080196762084960938e+01,2.502341079711914062e+01,1.662140274047851562e+01,1.277658462524414062e+01,1.832557296752929688e+01,2.401505661010742188e+01,3.055899047851562500e+01,3.967906951904296875e+01,4.859376144409179688e+01,5.836757278442382812e+01,5.297646713256835938e+01,3.496031188964843750e+01,2.937914276123046875e+01,1.286645889282226562e+01,9.337444305419921875e+00,-6.416355609893798828e+00,-7.431599140167236328e+00,-1.710169601440429688e+01,-2.105290603637695312e+01,-2.194398880004882812e+01,-1.122190475463867188e+01,6.133388042449951172e+00,2.809883880615234375e+01,4.126002502441406250e+01,3.572098922729492188e+01,2.511503982543945312e+01,1.601678848266601562e+01,9.486186981201171875e+00,4.819598674774169922e+00,8.569911956787109375e+00,1.460025405883789062e+01,2.396329879760742188e+01,3.706733703613281250e+01,3.871099090576171875e+01,3.590672302246093750e+01,2.036888504028320312e+01,6.278277873992919922e+00,-4.132542133331298828e+00,-1.674767684936523438e+01,-2.537919998168945312e+01,-3.343548965454101562e+01,-3.271372604370117188e+01,-3.331668472290039062e+01,-2.883642196655273438e+01,-2.599762344360351562e+01,-1.016646194458007812e+01,1.080615615844726562e+01,2.765130615234375000e+01,2.848793792724609375e+01,2.283219146728515625e+01,1.145985794067382812e+01,4.679851055145263672e+00,5.419627666473388672e+00,3.868770122528076172e+00,1.215409469604492188e+01,2.518896865844726562e+01,4.044417953491210938e+01,4.638887786865234375e+01,3.880980682373046875e+01,2.444567108154296875e+01,1.224491500854492188e+01,3.934184551239013672e+00,-5.382244586944580078e+00,-1.179748916625976562e+01,-2.128547286987304688e+01,-2.423653793334960938e+01,-2.086154556274414062e+01,-2.483819961547851562e+01,-1.915677261352539062e+01,-6.650387287139892578e+00,1.089236736297607422e+00,1.864113998413085938e+01,1.301037216186523438e+01,7.682147502899169922e+00,1.402057170867919922e+00,-4.643826007843017578e+00,-7.339725971221923828e+00,-2.701603412628173828e+00,3.423732280731201172e+00,1.693368148803710938e+01,2.974366760253906250e+01,3.526311492919921875e+01,2.935710525512695312e+01,1.731074905395507812e+01,3.920505046844482422e+00,3.729739487171173096e-01,-1.746126937866210938e+01
-2.525147628784179688e+01,-1.732631301879882812e+01,-2.068416213989257812e+01,-2.431188583374023438e+01,-1.488077163696289062e+01,3.865291118621826172e+00,2.663055419921875000e+01,4.334093093872070312e+01,3.441583251953125000e+01,3.007075119018554688e+01,1.667981338500976562e+01,1.202360153198242188e+01,1.259744644165039062e+01,2.347484588623046875e+01,3.260553359985351562e+01,4.009651184082031250e+01,4.944621658325195312e+01,5.175272750854492188e+01,5.192693710327148438e+01,4.004187393188476562e+01,2.213713455200195312e+01,1.905089187622070312e+01,1.476459026336669922e+00,-1.454563617706298828e+00,-1.430161666870117188e+01,-1.259381484985351562e+01,-2.169528579711914062e+01,-2.260648727416992188e+01,-1.486631393432617188e+01,7.686412334442138672e+00,2.888596725463867188e+01,4.027111434936523438e+01,3.628565216064453125e+01,2.409817123413085938e+01,1.530542373657226562e+01,9.146572113037109375e+00,6.147693157196044922e+00,7.291972637176513672e+00,1.616765213012695312e+01,2.479712677001953125e+01,3.510353851318359375e+01,4.124260330200195312e+01,3.114904022216796875e+01,2.107493972778320312e+01,6.970477581024169922e+00,-3.930294513702392578e+00,-1.628184890747070312e+01,-2.801422500610351562e+01,-3.133227157592773438e+01,-3.496691513061523438e+01,-3.347072982788085938e+01,-3.242763900756835938e+01,-2.230299758911132812e+01,-1.001467514038085938e+01,1.122581863403320312e+01,2.669084548950195312e+01,2.867211914062500000e+01,2.031279373168945312e+01,1.379620742797851562e+01,3.870181560516357422e+00,3.672747910022735596e-01,7.925944805145263672e+00,1.346467971801757812e+01,2.600648498535156250e+01,3.988506317138671875e+01,4.657273864746093750e+01,3.861196136474609375e+01,2.393899917602539062e+01,1.214632034301757812e+01,3.753001689910888672e+00,-6.749722003936767578e+00,-1.614651107788085938e+01,-1.858679580688476562e+01,-2.376287460327148438e+01,-2.512005996704101562e+01,-2.040185165405273438e+01,-2.106192398071289062e+01,-1.015620040893554688e+01,6.746943950653076172e+00,1.260080337524414062e+01,1.990991592407226562e+01,7.213397502899169922e+00,1.066836833953857422e+00,-4.498989582061767578e+00,-8.277614593505859375e+00,-4.718746662139892578e+00,7.038333415985107422e+00,1.645372390747070312e+01,2.966122817993164062e+01,3.440436553955078125e+01,2.834527587890625000e+01,1.636013412475585938e+01,4.949420452117919922e+00,-6.549831867218017578e+00,-1.192553329467773438e+01,-2.903615951538085938e+01
-2.969716262817382812e+01,-2.044774246215820312e+01,-2.026952743530273438e+01,-1.605664443969726562e+01,4.694797039031982422e+00,2.725500106811523438e+01,3.892856216430664062e+01,3.938734436035156250e+01,2.433844757080078125e+01,2.238524627685546875e+01,1.275458145141601562e+01,1.248630142211914062e+01,1.826829147338867188e+01,3.249882888793945312e+01,4.241050720214843750e+01,5.010017395019531250e+01,5.289538192749023438e+01,4.547073745727539062e+01,3.932698059082031250e+01,2.757637023925781250e+01,1.191884994506835938e+01,7.964358806610107422e+00,-9.138515472412109375e+00,-8.964710235595703125e+00,-1.930687332153320312e+01,-1.692316055297851562e+01,-2.307684707641601562e+01,-1.528680038452148438e+01,4.370273113250732422e+00,3.074816131591796875e+01,4.112548065185546875e+01,3.553582000732421875e+01,2.493031311035156250e+01,1.436861801147460938e+01,8.616207122802734375e+00,6.000316143035888672e+00,8.848827362060546875e+00,1.511726760864257812e+01,2.659425354003906250e+01,3.607554626464843750e+01,3.948087310791015625e+01,3.378803253173828125e+01,1.662675094604492188e+01,7.848086833953857422e+00,-3.303158283233642578e+00,-1.595425033569335938e+01,-2.751823043823242188e+01,-3.394200515747070312e+01,-3.280704116821289062e+01,-3.576127243041992188e+01,-3.246657943725585938e+01,-2.578116226196289062e+01,-6.040516376495361328e+00,1.148550796508789062e+01,2.718428039550781250e+01,2.777356719970703125e+01,2.050397109985351562e+01,1.134502792358398438e+01,6.272861003875732422e+00,-3.981060683727264404e-01,2.857768535614013672e+00,1.764670944213867188e+01,2.737712097167968750e+01,4.080121994018554688e+01,4.600628662109375000e+01,3.888483428955078125e+01,2.394429779052734375e+01,1.185583114624023438e+01,3.824641704559326172e+00,-6.777294635772705078e+00,-1.735974502563476562e+01,-2.271252059936523438e+01,-2.099420547485351562e+01,-2.453603744506835938e+01,-2.454302597045898438e+01,-1.642647933959960938e+01,-1.166452407836914062e+01,3.361934185028076172e+00,1.861242294311523438e+01,1.400567245483398438e+01,1.434830856323242188e+01,8.955569863319396973e-01,-4.570881366729736328e+00,-7.871357440948486328e+00,-5.381954669952392578e+00,5.251018047332763672e+00,2.036768722534179688e+01,2.934516906738281250e+01,3.441694641113281250e+01,2.758857345581054688e+01,1.559314346313476562e+01,4.211886882781982422e+00,-5.353924274444580078e+00,-1.865888595581054688e+01,-2.352276229858398438e+01,-3.627106857299804688e+01
