5.325407786369677865e+01,4.887786691991671972e+01,4.483136411310751868e+01,4.168172848848366385e+01,3.874764279305919956e+01,3.681625988604488242e+01,3.730952249188014491e+01,4.097428727490344613e+01,4.977084104098560857e+01,5.824093423471283160e+01,7.079689834959746975e+01,7.214752088291308496e+01,6.633927164942549837e+01,6.074095939445614079e+01,5.641641685945081974e+01,5.388067996442555341e+01,5.499445692177137346e+01,6.115911489636455656e+01,6.664327755018243238e+01,7.451884264707325656e+01,7.876497887381576390e+01,7.302741724488149089e+01,6.722810455183440581e+01,6.214821061854379991e+01,5.743045169753671075e+01,5.223212206633120758e+01,4.873273922448709072e+01,4.486512501452124013e+01,4.270807653092609257e+01,4.161365299310244836e+01,4.175819256949827007e+01,4.517894533095937959e+01,5.264561564906921376e+01,5.792194420852388248e+01,6.619972965038034829e+01,6.737930565211556200e+01,6.329986531053997112e+01,5.938615978156385466e+01,5.902049605507750840e+01,5.899604464763791611e+01,6.139915783166690488e+01,6.480540700397972387e+01,6.986765736625618217e+01,7.667113812476959822e+01,7.933230718255703096e+01,7.433394089171842722e+01,6.803258397155570947e+01,6.346499479086562445e+01,5.790343997550905897e+01,5.316473254140518634e+01,4.965951154232305953e+01,4.817504746128020088e+01,4.434503557412448060e+01,4.321305848433740948e+01,4.443036734261952603e+01,4.811373103147773378e+01,5.598677151983319789e+01,6.362102277053398325e+01,7.139625762913108531e+01,7.175631701155626274e+01,6.693735858363476154e+01,6.375276430297955699e+01,5.770589509536409878e+01,5.766144764077515106e+01,5.895942921725524144e+01,6.079961064092981360e+01,6.593421685760425532e+01,7.229303013849634851e+01,7.473143691951861456e+01,7.155277044839316147e+01,6.564830063766514456e+01,6.045135810671741439e+01,5.394563125674426374e+01,5.009067451593522691e+01,4.876856571470246848e+01,4.358957515865245114e+01,4.106342316944154192e+01,4.104464352458649046e+01,4.213230225908471738e+01,4.759820883743130793e+01,5.574109842060967424e+01,6.370544654061830414e+01,7.297836237971552009e+01,7.227269412985671693e+01,6.747408605494150891e+01,6.538521778060433576e+01,6.138313087077739283e+01,5.857346247417262930e+01,5.927615570238236842e+01,6.390034058180114585e+01,6.977440033517146389e+01,7.540485329533822778e+01,7.929302118970805680e+01,7.329393127445172240e+01,6.782397815026521926e+01,6.421759780849536980e+01
5.201039258396686193e+01,4.757974763751651182e+01,4.444713590726630059e+01,4.164297574746594677e+01,3.792593722339408657e+01,3.678776049832871564e+01,3.878981809996632535e+01,4.362328155147280029e+01,5.093187694878929506e+01,5.861175619545664972e+01,5.899145731917423774e+01,5.909648390311839705e+01,5.508214977302164073e+01,5.201086594806724150e+01,5.088458644072473191e+01,5.631069600815943232e+01,6.125357111650357922e+01,6.429354549230956195e+01,6.906483041757620356e+01,6.991604808724495967e+01,6.351994232186298461e+01,5.493660035321168067e+01,5.010045450513639764e+01,4.855645556463250045e+01,4.631651098600426053e+01,4.512756667839153835e+01,4.297728012924847718e+01,4.148953118823632025e+01,3.975520258402657703e+01,4.074034786762265270e+01,4.336088005182919858e+01,5.068841001316086903e+01,6.328699554475632283e+01,7.203799303670531629e+01,6.866346356242792126e+01,6.474098214991809641e+01,5.865867661886090900e+01,5.635990292361219645e+01,5.402839251473058368e+01,5.593145103530220297e+01,5.905913404116179777e+01,6.406825430369903529e+01,7.319621027645673905e+01,7.697189789534726856e+01,7.258227138263144695e+01,6.621880192031562729e+01,6.027111253278631864e+01,5.800963419090082596e+01,5.195518111662261873e+01,4.610078605553139397e+01,4.314158911180014400e+01,4.314647480309072591e+01,4.222822590793491315e+01,4.201664649943204211e+01,4.686513424059721444e+01,5.340483715748425197e+01,6.426683054380815463e+01,7.310067105663351583e+01,6.862566041848428711e+01,6.377472983167382381e+01,5.882390937862665226e+01,5.505320284106511508e+01,5.294795473441814693e+01,5.383088779881232711e+01,5.720883123235912393e+01,6.105868424750407542e+01,7.042876595760580472e+01,7.422032203213404955e+01,7.103302383836000899e+01,6.470535648083621538e+01,6.080558363521459597e+01,5.939435328381041757e+01,5.378014603612499656e+01,4.859217016878778139e+01,4.475718078639474129e+01,4.202519000422554996e+01,4.041006882485799423e+01,3.951514960766754569e+01,4.172174066489572652e+01,4.937386069316750081e+01,6.311810066817765374e+01,6.876507762153933356e+01,6.755465405926273093e+01,6.231396120994661203e+01,5.764287455480026523e+01,5.597556856945755754e+01,5.508329732235590370e+01,5.577027199355971732e+01,5.961879098260359910e+01,6.462211038325617096e+01,7.128119142294887922e+01,7.636117213965788153e+01,7.404038773095986414e+01,6.755541000738668345e+01,6.260864614123608618e+01,6.036991366159215033e+01
4.506038914036437859e+01,4.019949065314925463e+01,3.757984208193008868e+01,3.417849151083786552e+01,3.253692792593578531e+01,3.448053797110656404e+01,4.066758463321101402e+01,5.383703005662390950e+01,6.446829143605624779e+01,6.337243919931145797e+01,5.427828285775748896e+01,4.864528735859701669e+01,4.757415333451203310e+01,4.855223545195578083e+01,5.296916431498847544e+01,5.721205871486171191e+01,6.557342591247848418e+01,7.515294469991971482e+01,7.864688528904612497e+01,7.392791140018140084e+01,6.626251207445731950e+01,6.105423175608717656e+01,5.823166777383873693e+01,5.361188948386350006e+01,5.009796432308106517e+01,4.629323581663227571e+01,4.384389504210957966e+01,4.096485441937588945e+01,4.088148496024241751e+01,4.424738199465289767e+01,5.144263394422524271e+01,6.280558855798057039e+01,7.196479086467331854e+01,7.209222478380543464e+01,6.987194776632962601e+01,6.680196497543292367e+01,6.402377529150338376e+01,6.368821608736449491e+01,6.645215177412595153e+01,7.359152022277518768e+01,7.938139181228386576e+01,8.763715129980143104e+01,8.945232600974136972e+01,8.592335405657500758e+01,7.947551058119678657e+01,7.231417516941661461e+01,6.773915417235058101e+01,6.340037055010717637e+01,5.877904593740403527e+01,5.575603664406830973e+01,5.196027336679336628e+01,4.608917572514209127e+01,4.445406423637184901e+01,4.797008941243596780e+01,5.803177041755856180e+01,6.538714279461254364e+01,7.618472495402315303e+01,7.675108788688699235e+01,7.239392554483718811e+01,6.656867536796265483e+01,6.057389055575560377e+01,5.995926313232975957e+01,6.047698288335128325e+01,6.420454013150823869e+01,6.984487277422459783e+01,7.763082717804027766e+01,8.048475189054801149e+01,7.777764822595625560e+01,7.267417717437510305e+01,6.717706442632017172e+01,6.440189853488638505e+01,5.934897344538738650e+01,5.493505403048377644e+01,5.047968226475361320e+01,4.717013850927494900e+01,4.404203377903501604e+01,4.305712661192579560e+01,4.618077311300216081e+01,5.414223514643514079e+01,6.284486630281870845e+01,7.319391661222491052e+01,7.482354711848742568e+01,7.076662599815988131e+01,6.754574907642893322e+01,6.242895282542209401e+01,5.799576031944970111e+01,5.860853445070073064e+01,6.384294590184848062e+01,7.114062523612290079e+01,7.595830342931839141e+01,7.833941235486307164e+01,7.552783902636345204e+01,6.947426311010761424e+01,6.294583199655627936e+01,6.129943579452032765e+01,5.530351203959902762e+01
3.458056484701060640e+00,-2.400441065260110918e+00,-4.081400018807087804e+00,-2.865623138886206789e+00,1.947611886730726383e+00,7.767488663847615271e+00,1.964507181760532717e+01,3.192997186980942104e+01,3.401545917692055809e+01,3.370110525004199076e+01,3.383134062398634967e+01,3.383201767809355687e+01,3.396962605651049216e+01,3.871606510425389303e+01,4.663005589060217204e+01,5.115901138851796759e+01,5.821032622509497401e+01,5.722122476516905465e+01,5.301401914959108552e+01,4.900266004114338614e+01,4.410744695996076814e+01,3.879664028075846005e+01,3.878350084088126692e+01,3.062635582609814122e+01,2.279394719079523668e+01,1.837196337294516013e+01,1.920181367401013972e+01,2.459811851636094815e+01,3.505670527859492580e+01,4.688819998221569563e+01,5.902398747392697231e+01,6.665381779081755553e+01,7.012097601291917215e+01,6.954134884418803608e+01,6.570880947962362484e+01,6.425913192221197789e+01,6.104364848235202601e+01,6.321944505319552832e+01,6.700003772827164994e+01,7.049073075278212741e+01,7.567826337918899071e+01,7.622590763075615428e+01,7.273885018598025454e+01,6.532072550801932209e+01,5.945388814327145610e+01,5.250315600584172415e+01,4.470428736870569253e+01,3.850025984532763346e+01,3.425644453711365855e+01,3.021216510713957604e+01,2.915475577309226196e+01,3.089639713543453325e+01,3.868825711501160924e+01,4.741725465178630117e+01,5.804840414515855684e+01,6.478644375123118948e+01,6.189775510746977005e+01,5.987094486669231941e+01,6.024868081217501015e+01,5.970358340291154775e+01,5.843992502701895830e+01,5.977137487983253550e+01,6.572555365884704770e+01,6.904671204802501450e+01,7.413324957474260657e+01,7.461141616908577134e+01,7.138686063452021813e+01,6.517491215186248610e+01,5.870347407599680878e+01,5.303048361366428054e+01,4.882631326607540956e+01,4.326924249974243253e+01,3.893176995261340778e+01,3.905703070019378487e+01,3.806031525043509589e+01,3.805616972846510748e+01,4.407879552195780803e+01,5.341695240958063096e+01,6.319338277337797649e+01,7.305871808740990048e+01,7.758553842634565001e+01,7.179169595753128874e+01,6.524964056450902206e+01,6.338745631678682457e+01,5.946977883267752674e+01,6.130585489860879989e+01,6.497172132899299868e+01,7.013809744898622967e+01,7.482025078302478960e+01,7.617435469413318572e+01,7.420662531361141134e+01,6.936497051151337701e+01,6.533417335178009466e+01,6.067391669347576055e+01,5.102770879369275292e+01,4.295483406427049289e+01
6.539714155637113890e+00,1.968812860681040888e+00,-1.735527291823331097e-01,4.493593528437529017e+00,1.187849234986182978e+01,2.004366160336472547e+01,3.229757782354398898e+01,3.563979230856882907e+01,3.768280594594592969e+01,3.515258302547174907e+01,3.318329656394706006e+01,3.476919826839120731e+01,3.823997557420572946e+01,4.154012376951019547e+01,4.636718676460486677e+01,5.430325926901750933e+01,5.412495592233463526e+01,4.949809438409371865e+01,4.509237707805667128e+01,3.744371977990100930e+01,2.988402337500996708e+01,1.975214964598445988e+01,1.078074091896885989e+01,2.704661658030687477e+00,-3.853651640184594385e+00,-5.170125974186177586e+00,-3.045834286337282037e+00,3.097599763318896748e+00,1.104120019136422570e+01,2.516092834959860625e+01,4.089494571393320399e+01,4.443389892569569355e+01,4.010196617297777522e+01,3.632698501414615322e+01,3.286229258867650316e+01,3.644428176934680863e+01,4.063743277445352220e+01,4.659797041121646544e+01,5.195841720574521361e+01,6.176705354160836947e+01,6.526925648594141194e+01,6.296524566241850351e+01,5.778974078747128829e+01,5.090116852860469265e+01,4.518932778356102631e+01,3.954035839766775240e+01,3.104649085060813718e+01,2.495038173549655625e+01,2.294923356670634007e+01,2.319331731010192499e+01,2.461046040945083746e+01,3.227398420923174882e+01,4.324192795671388012e+01,5.109213508219104938e+01,6.183169356117016946e+01,6.272451563195227209e+01,6.342991420771751621e+01,6.283902240783402249e+01,6.170172499244601738e+01,5.907882024999091186e+01,6.015452152042622203e+01,6.230186747440026096e+01,6.391441670882242221e+01,6.850933621134440443e+01,7.074633158818362233e+01,6.820325324629247632e+01,6.061939662460540035e+01,5.305142065126771911e+01,4.918298307465454400e+01,4.705125813599302376e+01,4.082020295691997802e+01,3.514025260787520466e+01,2.957188421834651137e+01,2.762238150734434328e+01,2.987719545647116348e+01,3.434438124259745706e+01,4.318487180381482204e+01,5.544389461853151602e+01,6.741121756466446868e+01,7.518213548610977170e+01,6.614702127502144435e+01,6.020561902340716642e+01,5.725671559720416326e+01,5.178794875214195059e+01,4.851761101966803835e+01,5.584973691608339408e+01,6.162780847095345393e+01,6.761079791044106457e+01,6.804874433505533204e+01,6.754085334408168251e+01,6.200806041835149074e+01,5.503186416119468305e+01,4.940196130749001924e+01,4.248919297091070035e+01,3.806417388507152566e+01,3.278106904679808764e+01
5.670864390447562187e+00,5.502800052699555522e+00,1.073682994369366384e+01,1.966358752611348848e+01,3.610020631471109454e+01,5.052655965505784508e+01,5.446942154374399081e+01,5.334388220572207473e+01,5.032996724086030582e+01,4.558211670743578026e+01,4.424214916968870881e+01,4.708830102850270549e+01,5.246776271550002946e+01,5.732119352542249402e+01,6.598087334466164577e+01,6.790379737864584797e+01,6.245323353489821727e+01,5.465504051743273095e+01,4.598894876628844486e+01,4.162528053673176487e+01,3.589651057013453794e+01,2.778770320218348644e+01,2.211569963227841384e+01,2.019450696335226780e+01,1.370348022035089741e+01,1.049267734733803081e+01,1.419996743981540988e+01,1.994130020274936044e+01,3.549095515991622563e+01,5.225675134391760679e+01,5.250061992181302628e+01,4.780775708361255028e+01,4.586874010465211882e+01,4.188958123052355376e+01,4.115817631797079912e+01,4.657763296814016485e+01,5.270787020045242599e+01,5.645006874367778238e+01,6.486861115243704035e+01,6.916971929560024535e+01,6.208602348568396678e+01,5.194362242595335744e+01,4.581772866787124343e+01,4.109742218734211860e+01,3.455077946585618065e+01,2.830349220145012623e+01,2.429652533807927739e+01,2.103206305819674071e+01,1.734560672388272451e+01,1.732851971429569460e+01,2.326825228162864079e+01,2.924455150849754403e+01,4.124934624370385450e+01,5.442257857991978653e+01,5.875571912831200905e+01,5.772692393691428236e+01,5.522429957792888899e+01,5.008087444462070437e+01,4.943009921716589616e+01,5.303141599749835677e+01,5.598569856120567323e+01,6.117494820830390267e+01,6.741780019453307204e+01,6.941877336204981930e+01,6.358816843309432443e+01,5.701821755019305016e+01,5.263854674517020982e+01,4.965350125268491155e+01,4.281435968139125947e+01,3.258848157977709548e+01,3.018045831903417309e+01,2.702534601521259106e+01,2.680254357422072786e+01,2.615414377388781730e+01,3.137468996020446355e+01,4.219758920958369686e+01,5.563599437708545281e+01,6.738059951398993519e+01,6.664443227170002615e+01,6.220504443375934045e+01,5.645018923635787900e+01,5.138106218469589948e+01,4.939707848507276822e+01,5.240974549003353644e+01,5.526677611653625632e+01,6.038341457950963331e+01,7.064527552493596829e+01,7.177909730027785429e+01,6.751778903689987033e+01,6.147495920294097971e+01,5.391770851256855934e+01,4.985758429516177870e+01,4.401428603613278057e+01,3.660169111152627863e+01,3.316560135321288527e+01,2.927278695986684198e+01
4.927619637638656513e+00,1.049837492978258524e+01,2.506199812149266393e+01,3.601714095615120215e+01,4.401469915389311183e+01,4.318062587127808882e+01,4.293684909732941435e+01,4.404555388661783866e+01,4.154922670460415191e+01,4.171476643381680560e+01,4.349556791719045634e+01,4.949058654257436274e+01,5.638308055129077445e+01,6.440217968447328190e+01,6.618527052876876837e+01,6.436090520379353563e+01,5.604758302792859581e+01,4.933791944801869533e+01,4.387947767809142618e+01,3.756351245490366608e+01,2.930198635267690577e+01,2.359635958727822214e+01,2.088647347416008415e+01,1.910605068206673707e+01,2.078744570436072081e+01,2.776059234916176166e+01,3.871539952564003073e+01,5.192966822604883959e+01,6.179405537744334254e+01,5.946371403444599935e+01,5.722153460348930309e+01,5.794172222129973449e+01,5.646079832995305026e+01,5.619967634781713883e+01,5.764542211432230090e+01,6.230084041774610171e+01,6.522128748933297970e+01,7.296347149266691190e+01,7.645097074393650871e+01,7.138757928729079083e+01,6.598956603086861605e+01,6.266734759299312429e+01,5.762167931859661252e+01,5.044989762178308013e+01,3.988330064733588642e+01,3.266365753666399740e+01,2.893942387826637486e+01,2.631138672141381818e+01,2.592844377082695928e+01,3.336692167066753711e+01,4.432189237292593731e+01,5.409630161545833715e+01,6.285996231431080616e+01,6.500935090609981160e+01,6.238123198635719291e+01,6.216648247281844419e+01,5.900572422627233493e+01,5.758201140698482590e+01,5.909423470642326492e+01,6.155958092528545222e+01,6.648423151576498924e+01,7.328739741542980823e+01,7.336895302939683461e+01,6.969694649285605692e+01,6.270646468092446923e+01,5.723999006565742320e+01,5.152814071399375706e+01,4.374353324620915373e+01,3.205873838060593783e+01,2.778711221427634115e+01,2.616968159187360499e+01,2.394491622206419379e+01,2.659292073733275430e+01,3.140783692272435701e+01,4.079070520128300359e+01,5.149543268909421556e+01,6.078796014631380729e+01,5.845270872660253048e+01,5.898274455085392276e+01,5.749168206113911594e+01,5.570303707806584015e+01,5.619113571189696188e+01,5.784102476721904651e+01,6.244163611443892137e+01,6.723158449519053192e+01,7.277789411764153726e+01,7.454290030164753489e+01,7.063280883585598247e+01,6.407259060574583032e+01,5.772744033411468934e+01,5.263430655038014550e+01,4.508488644977733628e+01,3.441159894485132043e+01,2.723165817227124563e+01,2.110512178656195204e+01,1.910252196786390755e+01
1.932117028026577543e+01,2.719419068650789484e+01,3.668090070432308636e+01,4.439180681611529877e+01,4.270804784219274097e+01,3.967654094603687298e+01,4.013228729526207417e+01,3.690224001991378344e+01,3.613115572025589728e+01,3.900805329460786908e+01,4.340616808630548462e+01,4.963314085862192826e+01,6.133329136875412502e+01,6.026768996689690994e+01,5.690269088984047130e+01,5.193741705292838873e+01,4.624522522136047087e+01,4.190131205359295308e+01,3.299608536555705030e+01,2.335096189989491222e+01,1.760879716369362313e+01,1.245830886423311767e+01,6.261094915027186403e+00,7.125664321199977280e+00,1.018038900926111978e+01,1.981075499048475308e+01,3.418880224160612613e+01,4.496641345650907340e+01,4.830849023561379596e+01,4.805920809373404268e+01,4.595103947403140410e+01,4.318882798014465862e+01,4.464468652515792968e+01,4.803120215223160727e+01,5.060576637898131480e+01,5.475143753038330630e+01,6.094205880866395830e+01,6.251176859200178626e+01,5.936785636968252078e+01,5.446596455137455450e+01,4.903800456063837032e+01,4.525929099759709118e+01,3.728102597303730903e+01,2.916792963944948269e+01,2.353348535925450591e+01,1.983987405484141675e+01,1.325068594178806336e+01,1.664066143010450105e+01,2.096685930502449935e+01,3.263345403818646417e+01,4.606144232660653870e+01,5.417661572448935914e+01,5.846860802262860091e+01,5.529972225792265306e+01,5.298474803494762853e+01,5.250305846414831024e+01,5.091711372660413559e+01,5.227604738597307232e+01,5.202429514415133838e+01,5.552105583576668124e+01,6.310380363790953595e+01,6.338660282696947945e+01,6.050503759570042916e+01,5.547749486303844435e+01,4.544283290699083722e+01,3.533027530213414025e+01,2.657851325544120868e+01,1.876345556607220999e+01,1.060350192429349647e+01,2.278215112182309099e+00,-1.922389225850380967e+00,-3.171455773774027875e-01,6.652139563913877396e+00,1.768327311548662806e+01,3.088027406728827629e+01,4.001088805119145775e+01,4.123295350146405269e+01,4.001200691179235491e+01,3.805967836055458520e+01,3.748619344963504574e+01,3.901670581658813575e+01,4.162733751891341427e+01,4.354416950036940648e+01,4.934516335319116820e+01,5.668513274930614187e+01,5.732251320715688792e+01,5.567106061586687815e+01,5.186745097001898586e+01,4.530040769024337521e+01,4.016076086311822024e+01,3.547447635147635481e+01,3.023904071254778358e+01,2.544135498040998300e+01,2.198954379621731903e+01,1.595424332032780512e+01,1.785856127629376999e+01
5.232865104745522444e+01,6.593681031909966350e+01,7.374103227387998061e+01,7.172036859422412647e+01,6.806597478830913417e+01,6.414320935733908868e+01,6.134123097571048788e+01,5.977452777162839226e+01,5.939626969119862565e+01,6.570834759101660438e+01,7.093267064907959707e+01,7.837302909539168638e+01,7.562725194240810822e+01,6.968487857716972655e+01,6.388761139081094598e+01,5.650608923330267430e+01,5.276784112866048559e+01,4.347475137226710729e+01,2.810791536841340843e+01,2.012801221717897704e+01,2.224269317935350898e+01,1.971157803927195573e+01,1.973743806351933472e+01,3.022019221473267692e+01,4.894883710849358494e+01,6.498476179274010178e+01,7.211233271701487979e+01,6.615141495453497100e+01,6.572810982498910448e+01,6.484267223417290893e+01,6.523782654411289172e+01,6.185602017261966523e+01,6.253552286322081954e+01,6.604827178593565407e+01,7.141878115368912461e+01,7.773432752136987745e+01,7.788227818816176296e+01,7.135546655360839452e+01,6.107901308396036200e+01,5.314537338413634160e+01,4.849215550656097662e+01,4.238193727238475361e+01,3.473381932241618841e+01,2.926459919536694798e+01,2.445490435944618923e+01,2.514292330054417590e+01,2.801237041084351631e+01,3.458051246910667231e+01,4.414572633687810566e+01,5.781609999567906755e+01,6.733241248300798532e+01,6.215876376910892276e+01,6.031247594853945770e+01,5.787174179402366292e+01,5.612642253606510678e+01,5.633584455181959072e+01,5.701371341905610279e+01,6.008320419817573566e+01,6.542836276669891049e+01,7.007971157329610890e+01,7.096712294896720152e+01,6.679390631023314029e+01,6.337343039504892062e+01,5.738288290875859587e+01,5.227556828412601675e+01,4.804211247752701297e+01,4.150720631685715034e+01,3.469086655083510351e+01,3.054416834277895276e+01,2.903152618783351357e+01,3.228328509658587109e+01,3.972002732805838576e+01,4.677387251091742115e+01,5.551321233606706329e+01,6.285504506541353464e+01,6.248264092102511569e+01,5.871285816067765495e+01,5.414300113561576211e+01,5.062060419187319837e+01,4.993936726734064990e+01,5.423398171570866566e+01,5.809804139161165892e+01,6.165992694238252625e+01,6.837202619575438689e+01,7.050878457268326827e+01,6.345539840955793665e+01,5.764181307166607837e+01,5.254155874431249629e+01,4.990820556516901263e+01,4.804269485881414425e+01,3.723698589846201656e+01,2.727225272997044669e+01,2.480497575935337551e+01,2.158292690286482696e+01,2.098195531651658996e+01,2.626486507140320725e+01
6.747289403807056374e+01,7.451730349652869734e+01,6.825257491667866816e+01,6.066150881629914693e+01,5.601031636329873464e+01,5.101353655941473164e+01,5.250366953416880023e+01,5.637716206559936438e+01,6.089852365579573501e+01,6.576705047721030439e+01,7.219194538651534288e+01,7.512945149617421237e+01,7.101961472438927103e+01,6.433732593384797838e+01,5.677136534402858103e+01,5.196555209373092765e+01,4.523605599245180997e+01,3.643537104876633492e+01,3.006395337287414549e+01,2.687704821474709149e+01,2.504115288783596327e+01,2.364248533276851560e+01,3.020232487159835699e+01,4.242782490138819185e+01,5.429919694437425193e+01,6.222339805092404674e+01,5.969945222530823514e+01,5.480526046303310750e+01,4.982246067891363595e+01,4.595894608894440125e+01,4.513504583117753555e+01,4.815302885842922365e+01,5.254692640632346468e+01,5.868487517016190225e+01,6.554813679402488447e+01,6.890039807347110923e+01,6.628635671518642880e+01,5.758601348528803499e+01,5.270673125773818413e+01,4.830468610957075271e+01,4.156555059388390561e+01,3.492702646607767747e+01,2.820231277664905178e+01,2.468129289210759936e+01,2.183126231654382110e+01,2.005307150790559945e+01,2.805456006211731790e+01,4.032653583994439117e+01,5.381088888278962656e+01,6.747117845181584528e+01,6.631001918245871707e+01,6.126321196534796343e+01,5.578298110243656538e+01,5.030004489196966233e+01,5.135485789564823733e+01,5.470001871358877565e+01,5.904824953572641277e+01,6.407552546316819075e+01,7.108984761251888074e+01,7.523636149546321406e+01,7.053207838973193589e+01,6.417889240388768712e+01,5.653742019900111160e+01,5.209716165800305987e+01,4.653069820036922266e+01,4.018686474159913757e+01,3.142413212327074490e+01,2.545872313958390265e+01,2.134460959487385878e+01,2.369918574537395273e+01,3.351439323561237416e+01,4.415809691870135367e+01,5.580329559452617616e+01,6.566927927393194864e+01,6.395417498994427774e+01,5.931602443512765888e+01,5.427486889848809426e+01,4.982429962672177481e+01,4.970621680022715339e+01,5.468030668489964086e+01,6.187404817266077828e+01,6.995339221145488295e+01,7.669289207405536501e+01,8.103765335250272983e+01,7.362541883010901245e+01,6.154094328966051819e+01,5.628952372294246942e+01,5.335511097595774288e+01,4.594815912520243018e+01,3.569851240800254999e+01,2.952056581211872555e+01,2.575831958202397232e+01,2.350616794735261550e+01,2.360808754147429056e+01,2.936658764244867115e+01,3.701021293677363388e+01
8.221418153492800229e+01,7.360422933165203574e+01,6.672682201058938745e+01,6.004181209368923788e+01,5.384753300190565994e+01,5.126837570894560514e+01,5.249541291670885101e+01,5.645201957754601096e+01,6.123749825364069466e+01,6.921587372982389752e+01,7.112343207822246427e+01,6.700313037372745839e+01,6.065935429242408361e+01,5.371132176480317355e+01,4.722917705364892527e+01,4.119137778908407199e+01,3.328358090026742389e+01,2.345221591540271788e+01,1.833737049826410725e+01,1.676494676075076029e+01,1.887940968855178880e+01,2.818735447107706449e+01,4.107916467743415012e+01,5.584015201026904407e+01,6.410857775286800120e+01,6.571819786761449222e+01,6.367056534416701652e+01,5.719523564162156504e+01,5.275052174033327645e+01,5.341580199137304419e+01,5.706385558721628115e+01,6.388417304611819247e+01,6.653701017852061739e+01,7.231905655739720373e+01,7.184602668076148291e+01,6.635024078662428337e+01,5.830519699743099693e+01,5.266243298456268462e+01,4.954305823588308044e+01,3.957699104129043377e+01,3.037871467976636808e+01,2.402331679258035280e+01,2.206481155705096597e+01,2.008825537049378340e+01,2.123746865128133265e+01,2.991029651701768444e+01,3.893823639311192863e+01,5.198278254698473688e+01,6.445403743888816450e+01,6.737950073550238983e+01,6.119451392445292015e+01,5.153883587378899733e+01,4.461985642643803374e+01,4.070909149263093951e+01,4.048978620823520913e+01,4.326948635397596377e+01,4.907025069693087715e+01,5.639382735080604903e+01,6.083847239913428240e+01,5.711149896670113435e+01,5.162649142968589899e+01,4.732324454145097548e+01,4.456266830536554124e+01,4.011570807625545143e+01,3.264109671675258539e+01,2.719613004488277852e+01,2.309944203681337171e+01,2.288064454299804140e+01,2.747501322183958905e+01,3.418281203408132285e+01,4.381676984472117908e+01,5.544776472866128358e+01,6.401403403209224052e+01,6.300620887034132522e+01,5.855361847731006009e+01,5.199818265905041414e+01,4.882769893189651356e+01,4.776065879006147696e+01,5.019380764347786794e+01,5.411923252003004592e+01,5.890646981547946837e+01,6.580806962816316741e+01,6.835315761582592131e+01,6.549898151829216886e+01,6.028105604776762050e+01,5.472496356724209221e+01,5.273756590834955915e+01,4.902973072993840731e+01,4.062701589537184077e+01,3.231776321633349625e+01,2.931897582057051466e+01,2.850560432794541299e+01,2.871827390831582960e+01,3.432136140295234839e+01,4.497687910643745823e+01,5.916000649651596888e+01
6.051401143149428208e+01,5.426910820083014642e+01,4.766854500500100045e+01,4.255937421932026865e+01,4.239282177782014571e+01,4.527941901291988813e+01,4.924974175717470359e+01,5.210360514751489092e+01,5.950678156096051197e+01,6.476686225627884141e+01,5.955381387042486097e+01,5.400093739690858285e+01,4.973864941328647404e+01,4.551361088105421260e+01,3.806800096210125872e+01,2.929918633230132485e+01,2.241179031150234380e+01,2.080371221617376420e+01,1.936260254897896971e+01,2.128971657246987093e+01,3.024752683987458113e+01,3.686292497972227977e+01,4.238949101587747492e+01,4.815079400610076732e+01,4.878808266000476834e+01,4.853933412856544294e+01,4.733560364778087859e+01,4.585861011290400313e+01,4.495633510448099202e+01,4.745374958948887922e+01,5.064694331796764004e+01,5.520586419787411359e+01,6.045530567642724407e+01,6.380798294250713809e+01,5.816910338413526915e+01,5.354921033922660456e+01,4.673662879727424269e+01,3.971725025866949466e+01,3.429670630550592136e+01,3.136303659671512634e+01,2.737964039666982785e+01,2.218915426516394263e+01,1.887928919587169219e+01,1.971724693298315856e+01,2.760520269381057545e+01,3.937717401346365165e+01,5.044405085792506327e+01,6.420431635938805925e+01,6.241110986771113289e+01,5.735739296917149943e+01,5.522265571350756375e+01,5.123742343452747150e+01,4.937571972308899149e+01,5.172531264060508960e+01,5.458646010034443918e+01,5.978867131717305483e+01,6.640068705535804838e+01,6.810740562258567365e+01,6.372128989361433327e+01,5.676424193153620479e+01,5.175203619572650382e+01,4.656011849642613498e+01,4.178332103104506956e+01,3.179147987840511291e+01,2.301466109199876797e+01,2.120591678233606103e+01,2.288106913625171757e+01,2.717880778768223138e+01,3.257335114180497015e+01,4.390080201359517531e+01,5.242802308205484962e+01,5.949199251891532469e+01,5.730007861767224142e+01,5.811661160871321385e+01,5.165605516940959063e+01,4.569309907242470814e+01,4.296030787459487499e+01,4.607922934128745851e+01,5.191534394148403209e+01,5.565263384243211675e+01,6.279510426037549564e+01,6.816309906065029622e+01,6.038576992451819336e+01,5.290910158283367792e+01,4.737865109218203941e+01,4.001513111485486007e+01,3.249934568523899969e+01,2.724087873117196779e+01,2.253207643271873195e+01,1.984582983588619243e+01,1.825662892710607821e+01,2.004704113615409256e+01,2.639189878270499889e+01,3.576327435468110849e+01,4.851727823036110721e+01,5.808197283205878847e+01
