7.656895818039271262e+01,8.243763969278164438e+01,9.021367407051646126e+01,9.956753086746851977e+01,1.025439697399469310e+02,9.849900034593562737e+01,9.083628234095286302e+01,8.495007703301156710e+01,7.979929557055707789e+01,7.432349675834005609e+01,7.200710674637389275e+01,7.092752102144214632e+01,6.928519718510611369e+01,6.891831849076213246e+01,6.907949896694128711e+01,7.399131063202554515e+01,8.283484650228868418e+01,9.626546769921252178e+01,1.099409895512142867e+02,1.156469978767666049e+02,1.107523327503910906e+02,1.048683151376727949e+02,9.954027226747001578e+01,9.442012015187881957e+01,9.248096977030827759e+01,9.850550121291416872e+01,1.076079844593248112e+02,1.126083847813583816e+02,1.090042765872703399e+02,1.040808122759150933e+02,9.581085957548323506e+01,8.888203236179855082e+01,8.458037447078240234e+01,7.836357257165910539e+01,7.435064132062348108e+01,7.253023862694308832e+01,7.236537308296431092e+01,7.249544923443855282e+01,7.131817120024517465e+01,7.474430740252059024e+01,8.084225403100364815e+01,9.219424739696185611e+01,1.020864217382669494e+02,1.048286931280343879e+02,1.034619848219258813e+02,9.914753928662531735e+01,9.832143573413667070e+01,9.490522439916587416e+01,9.836637376606601890e+01,1.025818575156539509e+02,1.095966673734717034e+02,1.130067278440109106e+02,1.128866827081547228e+02,1.092125410126338920e+02,1.045591739536450859e+02,9.611399764205614815e+01,9.045293487922567977e+01,8.645382030147904118e+01,8.176912496636053618e+01,7.956995568445162803e+01,7.809027795996010468e+01,7.784529984530213653e+01,7.906727779493799346e+01,8.722765298179245974e+01,1.007034985600654551e+02,1.141725691146517931e+02,1.282122184114686547e+02,1.351943388920635414e+02,1.244991102438666246e+02,1.142647230639389591e+02,1.096111035440966077e+02,1.056879436430429138e+02,1.030142282849404154e+02,1.060641533479110450e+02,1.143447129902830568e+02,1.254418421040687122e+02,1.295485051847261104e+02,1.228717963528226278e+02,1.111086955895233217e+02,1.006671714514530152e+02,9.382151323437747692e+01,8.794712069170023483e+01,8.605761786659634538e+01,8.324224892902138606e+01,8.300223970298073084e+01,8.377147340003254783e+01,8.690297308325602899e+01,9.342224782894754753e+01,1.065104037263952961e+02,1.253565390243070112e+02,1.387198801209819408e+02,1.454127148899050326e+02,1.358142909444003408e+02,1.237552802408972354e+02,1.161594073432438705e+02,1.112813271736216478e+02
8.162773039235889883e+01,8.904288973111829364e+01,9.716354411150884118e+01,1.018830071432772826e+02,9.717309172196982558e+01,9.131592604645470601e+01,8.515880427712467338e+01,8.117406290047452444e+01,7.654998918989751644e+01,7.386743555026627917e+01,7.137462058643373553e+01,7.032376662795833511e+01,6.823456699875089271e+01,6.839168371585013517e+01,7.524079677364011332e+01,8.737436770209043857e+01,9.921542113305636690e+01,1.162026613465251899e+02,1.209482741587479353e+02,1.134265903255540167e+02,1.028072634591979124e+02,9.547192012133663752e+01,9.166917400636276625e+01,9.222737499458673938e+01,9.350182463753129980e+01,9.906390876001829326e+01,1.047157111583305209e+02,1.066391429828951232e+02,1.002989773786846399e+02,9.461058465263144512e+01,8.809411458923467819e+01,8.356283727626744451e+01,7.967717372901505257e+01,7.744476926673118555e+01,7.475219536975691881e+01,7.415334029471203792e+01,7.516899891510590237e+01,7.443775250780494446e+01,7.659622825588456863e+01,8.769985572638459814e+01,1.026929661110696514e+02,1.160252989902964060e+02,1.169317855047761299e+02,1.151722165529594832e+02,1.115733096262289621e+02,1.086436893321513963e+02,1.061998438845031103e+02,1.031681576837637664e+02,1.020608615112831359e+02,1.095379702250246652e+02,1.169674857645647279e+02,1.205689000865906024e+02,1.140744966796732029e+02,1.054246241039319045e+02,9.803782465392274048e+01,9.200024414094973224e+01,8.716080715724473293e+01,8.502848358781820082e+01,8.476376298510497520e+01,8.358456970900319050e+01,8.233868794812568126e+01,8.160578889047882001e+01,8.592093308608890823e+01,9.890971829372141144e+01,1.205999757225621636e+02,1.355072813332609769e+02,1.339009876771471568e+02,1.289133853990638556e+02,1.232601040965471100e+02,1.175075741209841738e+02,1.133223412062838236e+02,1.125983408558103349e+02,1.157769205435173774e+02,1.234900242122846805e+02,1.337946787068219692e+02,1.360873560462324576e+02,1.254385572440993997e+02,1.126829095039981041e+02,1.045596157601387688e+02,9.802067309468566236e+01,9.215845389878984406e+01,9.103098667788637499e+01,8.854370433628162118e+01,8.694547580033258782e+01,8.498187773189256689e+01,8.550822985554178501e+01,9.011363574008463218e+01,1.003487795853545492e+02,1.143485285918194450e+02,1.300036834970308632e+02,1.312958441295129433e+02,1.232525503530544029e+02,1.123524898864399972e+02,1.085372354837227675e+02,1.072743359248274544e+02,1.082150524015112580e+02
8.412934132183848135e+01,9.212193601010058330e+01,9.696719842041817117e+01,9.642996244131266792e+01,9.246881291954854021e+01,8.861364424072182544e+01,8.617209747783370233e+01,8.343798892922906418e+01,7.764880066948801129e+01,7.400859272499938868e+01,7.193038303232241049e+01,7.041845092352754421e+01,6.991187531097828867e+01,7.298700199176576575e+01,7.944236290145855151e+01,9.118338768444016296e+01,1.023986197068337844e+02,9.965715303603700193e+01,9.843157895367492927e+01,9.759625771115891268e+01,9.246193838181802960e+01,9.242813731617761164e+01,9.728737687738639295e+01,1.026823154188111147e+02,1.091507856452110730e+02,1.147482343693064024e+02,1.163610661877521295e+02,1.121967100643151696e+02,1.039244070394030928e+02,9.752254057636316986e+01,9.393112069182031121e+01,9.035138931446513766e+01,8.646587638306286294e+01,8.365811865609963149e+01,8.186594083481810458e+01,7.936451064435867409e+01,7.830731324832902374e+01,8.092513327140589752e+01,8.717096063789327332e+01,9.523695724349336444e+01,1.041943967090194434e+02,1.086838162634968938e+02,1.006378558692728546e+02,9.905331687966314291e+01,9.519566196348193898e+01,9.494918701416109741e+01,9.790577471759360151e+01,9.935629285489258677e+01,1.046597050130722977e+02,1.149649031591066972e+02,1.176452656967278472e+02,1.090615608155995773e+02,1.022691417154500328e+02,9.709156551395449242e+01,9.703108034020102934e+01,9.470489958075867776e+01,9.171048721683254712e+01,9.028205653534458008e+01,8.743513994248205279e+01,8.780497429358007366e+01,8.821102476375337176e+01,8.988521461066491725e+01,9.623148876342530400e+01,1.118308340412019817e+02,1.312161095328957288e+02,1.354721892746195238e+02,1.307935130150637519e+02,1.208250044092624904e+02,1.086577009095226316e+02,1.066522293486156059e+02,1.087566325720652429e+02,1.117727938647488060e+02,1.203976197418333527e+02,1.285217612377633714e+02,1.306348499752366195e+02,1.222314982507895422e+02,1.113822283177091776e+02,1.041640325536351099e+02,9.877757655344552745e+01,9.369736345799633170e+01,9.225807193927799688e+01,9.364611318751025237e+01,9.440592066330410148e+01,9.414785331405231261e+01,9.419304380683519184e+01,9.683346517265934494e+01,1.057605892536477938e+02,1.177993184571046186e+02,1.304683950754298962e+02,1.303537635035580422e+02,1.266173572155973375e+02,1.223264149250989306e+02,1.147548614667117164e+02,1.090386887229312549e+02,1.102032734270511298e+02,1.128630776183491378e+02
9.338659490556896969e+01,9.574735562976235315e+01,9.325304239683028129e+01,8.687888620203464995e+01,8.085259918825194347e+01,7.835807796200303699e+01,7.474943766526303079e+01,7.277961974495292452e+01,7.116783506527470138e+01,7.032122767505630634e+01,7.115550895098816397e+01,7.263705108453868320e+01,7.743264110470479977e+01,8.660160493222662126e+01,1.030497779288789104e+02,1.186640628645508855e+02,1.135835779433531485e+02,1.001968053237094409e+02,9.619436625968054955e+01,9.411226996085213159e+01,9.097115345559844002e+01,8.970695644873708829e+01,9.272324038575574434e+01,9.906523274506268706e+01,1.037721057261977222e+02,1.054535351749717478e+02,1.017964847923479539e+02,9.254204736640555495e+01,8.555549216796059397e+01,8.054994667849108225e+01,7.599060120533093254e+01,7.346767382974927330e+01,7.087338394716209677e+01,7.032666275559066094e+01,6.984875292541103420e+01,7.208769483280846657e+01,7.723874256256942772e+01,8.780506287004430988e+01,1.015124376433870168e+02,1.156615344579582541e+02,1.213305457929742488e+02,1.122700987131139669e+02,1.058141152579073463e+02,1.024481063374367693e+02,9.992351501532044722e+01,1.008632345585201335e+02,1.070928481287420198e+02,1.094406236149999927e+02,1.112952153894394485e+02,1.120326019028969995e+02,1.077135173994127086e+02,9.989444041850047995e+01,9.415776025089859047e+01,8.822822294218214267e+01,8.270399252753132657e+01,8.125538147378219378e+01,7.909852771496470325e+01,7.730131986220290230e+01,7.623307192469356153e+01,7.754014711242928115e+01,8.160577275306630440e+01,9.533180506484269756e+01,1.126744836230113407e+02,1.244045263588641603e+02,1.240269568080349387e+02,1.170690467495194440e+02,1.089085609317369858e+02,1.025544282176919779e+02,9.799024152077794270e+01,1.012101473288847728e+02,1.088172231769137852e+02,1.162561314077547081e+02,1.237784664751958132e+02,1.270432988397386396e+02,1.208857040312977915e+02,1.093529709279764290e+02,1.001100391185465810e+02,9.195136355983889587e+01,8.789370119436325979e+01,8.573564439144293203e+01,8.352061786043277891e+01,8.058454995283797473e+01,7.892110367795919501e+01,7.987011621911132409e+01,8.449619966511224334e+01,9.670608719655726304e+01,1.124766461177861459e+02,1.336843361005869042e+02,1.345007199102144000e+02,1.264060417434413353e+02,1.170748590868974333e+02,1.064118937882330300e+02,1.000064527090169122e+02,1.015241942863164297e+02,1.090654036714326622e+02,1.203244634717747346e+02
9.868563633522184375e+01,9.645379919264010482e+01,9.204850432820173012e+01,8.837621986955657860e+01,8.446977761064793810e+01,7.930883979867155631e+01,7.599231463993064040e+01,7.358950914256689657e+01,7.062819568753228339e+01,7.123061462047834880e+01,7.326287285172016084e+01,7.801254798858616368e+01,8.691265212397671291e+01,1.005875028389225179e+02,1.104684663404502913e+02,1.084777709116584532e+02,1.045156545795802003e+02,9.938718488297067211e+01,9.469256270819712995e+01,9.433332525798260804e+01,9.498781424197038348e+01,9.626868227178509585e+01,1.053392464334635008e+02,1.184821504752117960e+02,1.226455283128413072e+02,1.108788271135057926e+02,1.037167995860334031e+02,9.407673896459033358e+01,8.818434244868615224e+01,8.500838401468494965e+01,8.233323493713297125e+01,7.962464214797545026e+01,7.745768278283320285e+01,7.612849360220809558e+01,7.530567347525209243e+01,8.120067421092669235e+01,9.164689290160158919e+01,1.056362436766614792e+02,1.181582173802655547e+02,1.147532118645437293e+02,1.115824010858295736e+02,1.065104869237220271e+02,1.013340109351507010e+02,9.573364528409136653e+01,9.433713225289898219e+01,9.918080243851530042e+01,1.081954924231089166e+02,1.161613811280987818e+02,1.169989085342099031e+02,1.113873808142199664e+02,1.027687517035403744e+02,9.567466698605744568e+01,8.874004500684394259e+01,8.294117663055472178e+01,8.058477587661316477e+01,7.926813837544061414e+01,7.886985197303646089e+01,7.976265360309604091e+01,8.015581942520526582e+01,8.749575134666228848e+01,1.015129755571374375e+02,1.209491003942685978e+02,1.359708396245790993e+02,1.371212865209009806e+02,1.287852844668811940e+02,1.204199539207512544e+02,1.111391228601210344e+02,1.088828084902396824e+02,1.141351274487484488e+02,1.172192093176531102e+02,1.216641240400748956e+02,1.248149272961463510e+02,1.209563815947944363e+02,1.144234176613727954e+02,1.068281214072598857e+02,1.001449461348578893e+02,9.479123688935786163e+01,8.750032917198304006e+01,8.275016955413249775e+01,7.970664028565448689e+01,7.944125444052350815e+01,7.953145719733328178e+01,8.333803576847439842e+01,9.330583468673425784e+01,1.098601733893495265e+02,1.276978925376031953e+02,1.442114889355424623e+02,1.488823876794853334e+02,1.368326893388297094e+02,1.245007856658946253e+02,1.195021984718091801e+02,1.180315767046107425e+02,1.153731725235005143e+02,1.165993031672897047e+02,1.240270744318416973e+02,1.316441024014720256e+02
8.771807109971544492e+01,8.336213645614870416e+01,7.983650485772022876e+01,7.720648566800191759e+01,7.319928140536254091e+01,7.070860590382005739e+01,6.863683898343657575e+01,6.765811136949230331e+01,6.611920467915915367e+01,6.763528374436067736e+01,7.013970688692751310e+01,7.723395082688058721e+01,8.816376402024965842e+01,9.874249597029741210e+01,9.865356663463947484e+01,9.236069655902190334e+01,8.809896155073523971e+01,8.433755159721782491e+01,8.183467441876972259e+01,8.650950423640074405e+01,8.916738664117305291e+01,9.571426102418084270e+01,1.026420493471088520e+02,1.017152354306095106e+02,9.507479130932341604e+01,8.908433490976149471e+01,8.533587814628683077e+01,8.134872887437698807e+01,7.591431356002647135e+01,7.302886889478931209e+01,7.093603870637562636e+01,7.047002179060886817e+01,6.989711208879312210e+01,7.064403043390831272e+01,7.345172576287649235e+01,8.408818177539674821e+01,1.006520983909476001e+02,1.145496079239139107e+02,1.095934226777291087e+02,9.885879435757726696e+01,9.736883208078667451e+01,9.299887384644161159e+01,8.734257986831329390e+01,8.808612101159869212e+01,9.135610390030190331e+01,9.779205544744246481e+01,1.053077246876882356e+02,1.091712378432208084e+02,1.045096600687454043e+02,1.016402430816160916e+02,9.767983659804588115e+01,9.262384970347943636e+01,8.647178590352510241e+01,8.375840030285124271e+01,7.979198460547038962e+01,7.792678875796410409e+01,7.668837575020674535e+01,7.772729949891591161e+01,8.263267592249917470e+01,9.445705833051175659e+01,1.157191184835510569e+02,1.294693156740426616e+02,1.308296034416260056e+02,1.236675759141536162e+02,1.169313551737757848e+02,1.064016476071148247e+02,1.029326031007950064e+02,1.062584736144267481e+02,1.107690611508111687e+02,1.203050383304191655e+02,1.294078615383200770e+02,1.266112924173658030e+02,1.161987711542820847e+02,1.060299004347202612e+02,9.843814723917685683e+01,9.501345838349926964e+01,9.021436511038118056e+01,8.517158376305054901e+01,8.146241694553059176e+01,7.883360375844074497e+01,7.724166379284343975e+01,7.837066370932645043e+01,8.520596303554326312e+01,9.633242074790118181e+01,1.133651706163114739e+02,1.311148928127412887e+02,1.350064850660463662e+02,1.279216359690491345e+02,1.202928226677560417e+02,1.098838588076085045e+02,1.068702249923336325e+02,1.125257956557721997e+02,1.143373887566571909e+02,1.201097225648559856e+02,1.334509704679732067e+02,1.303982080892736519e+02
7.860362698245479862e+01,7.650845292452589774e+01,7.523418043450980974e+01,7.417024656527891580e+01,7.304285178342718154e+01,7.084629461069039280e+01,6.934566012509122856e+01,6.721658602539183391e+01,6.921614914166411836e+01,7.541395407877719492e+01,8.487915032579618924e+01,9.760032720798550088e+01,1.107247571398889932e+02,1.128172588423057476e+02,1.113354312558583388e+02,1.080576832235584845e+02,1.063150822230854544e+02,1.058545821507431128e+02,1.085721625821474277e+02,1.132636956975568268e+02,1.195209580345508726e+02,1.238264426439876047e+02,1.134755074847998912e+02,1.040487956494894348e+02,9.669801275255413486e+01,9.544903368430163937e+01,9.123203014906414410e+01,8.588826863220315033e+01,8.388138513735353285e+01,8.212558714023199968e+01,7.768372274738433703e+01,7.599319753569967872e+01,7.596957523265409407e+01,7.988986984646382439e+01,8.932997465833250317e+01,1.038734917098789623e+02,1.196509782429950519e+02,1.197501724074478773e+02,1.155091312997494697e+02,1.151755846102555267e+02,1.073330058189777958e+02,1.006739046971717499e+02,9.884779079389845435e+01,1.019225631688289866e+02,1.066597974364750030e+02,1.155830908543420605e+02,1.142470967061648395e+02,1.060336758720299599e+02,9.802962971723951568e+01,9.310093042926506257e+01,8.860983365971377168e+01,8.431482958248585646e+01,8.136539953872119213e+01,7.927525461574964538e+01,7.548072782288237192e+01,7.522790692574311322e+01,7.527651066057705975e+01,8.083154237518672858e+01,8.873207133201671581e+01,1.027344485850662323e+02,1.221709191214343377e+02,1.270927610849182940e+02,1.219151447191960358e+02,1.157128356509460332e+02,1.090229170917686190e+02,1.029700777587417093e+02,1.030409848321051953e+02,1.106187407946440402e+02,1.215307816763080382e+02,1.316846338439578403e+02,1.274702589139141082e+02,1.153327787869348100e+02,1.053010975902829216e+02,9.841728192340680437e+01,9.114369933210586794e+01,8.558806320415835955e+01,8.155730995163496289e+01,7.809715464934562590e+01,7.584235647902214339e+01,7.380174408862697533e+01,7.291339387415678175e+01,7.864839073032899819e+01,8.824623462550616182e+01,1.053526412030675630e+02,1.209154542477883041e+02,1.246447055656499572e+02,1.182268322238338669e+02,1.137925352016272598e+02,1.032844345544936004e+02,9.752693999362335830e+01,9.963983221327312378e+01,1.063254116015303907e+02,1.157152885376479929e+02,1.289060955919180174e+02,1.306050710700127411e+02,1.221192134173062271e+02
7.305414366887623601e+01,7.215133218113946612e+01,7.008190626139786161e+01,6.851046224412864660e+01,6.726517182976743925e+01,6.648867683499855730e+01,6.444479536343742154e+01,6.484466466670451723e+01,6.929256732070535918e+01,8.144886797398473277e+01,9.691472457545445707e+01,1.091098984624316444e+02,1.068203984002403644e+02,1.025312434178300691e+02,9.945499213869501887e+01,9.639425142324905948e+01,9.321387940692557095e+01,9.524456836445278896e+01,9.966752831645531785e+01,1.028083564999387818e+02,1.063552263676709515e+02,1.073485249892869007e+02,1.019466559671016199e+02,9.539312292908184077e+01,8.906060574118414763e+01,8.336746090575505264e+01,8.388393305548474643e+01,8.278356037088590824e+01,8.298713203669070992e+01,8.661222227383264283e+01,8.574765645375151735e+01,8.470289992694182502e+01,8.653052985046842593e+01,9.584108745938412710e+01,1.100945832918573615e+02,1.281981781453640679e+02,1.257432889698102656e+02,1.148254443573882781e+02,1.083412756560957462e+02,1.020604526968328116e+02,9.702182392038361058e+01,9.666184988694016056e+01,1.026665968618051892e+02,1.088708295096267449e+02,1.148394645413795132e+02,1.164959520053735531e+02,1.120654017317432789e+02,1.030771656281775250e+02,9.953235130819032861e+01,9.482926595707667161e+01,8.790213532336085223e+01,8.334475287678060340e+01,7.977284097231087401e+01,7.705777905308607956e+01,7.669525817733892836e+01,7.903684837268528440e+01,8.453840742614897863e+01,9.915945371758819249e+01,1.202088622207154316e+02,1.352132849315720478e+02,1.314884631541406179e+02,1.221287897165005631e+02,1.151752317388352367e+02,1.070841238849283599e+02,1.043513857612552442e+02,1.068919925687677335e+02,1.124569340890970182e+02,1.186451742025090823e+02,1.232387338590699812e+02,1.221375914198942922e+02,1.152258845664491531e+02,1.070670210965379852e+02,9.751726041498893949e+01,8.943625171244183036e+01,8.401461812532446061e+01,7.986763069897516232e+01,7.766401430478687473e+01,7.670066815523159676e+01,7.509336680735863467e+01,7.586925718707203714e+01,8.119069591085619209e+01,9.250623522055686010e+01,1.110916057110629538e+02,1.323945394197333485e+02,1.369987397274961154e+02,1.296107453917426540e+02,1.220838402090778914e+02,1.123315241601031857e+02,1.069312574036758718e+02,1.064097493054146355e+02,1.126501727903651897e+02,1.211624757174795803e+02,1.297561284168991449e+02,1.294013004250014944e+02,1.206362784457512589e+02,1.054276550686110028e+02
7.173264593766396047e+01,7.110031039357393468e+01,6.959649576188223818e+01,7.008361324103256607e+01,6.961418810374307498e+01,6.975172189145328616e+01,7.095385154091657398e+01,7.698837311769547398e+01,8.850139706120104677e+01,1.012162752423296865e+02,1.189958538035634206e+02,1.195711977444044578e+02,1.113850598956914411e+02,1.056251009726258872e+02,9.945527615715523950e+01,9.632741384671216167e+01,9.815755995145869406e+01,1.016571436144363076e+02,1.038781708422893786e+02,1.105948803751115861e+02,1.093832289350473417e+02,1.012803314461676791e+02,9.500031607474873852e+01,9.157042810336864136e+01,8.886135746749616260e+01,8.504291686715669130e+01,8.215513725280735002e+01,8.183500864251332985e+01,8.120477275509580295e+01,7.989545195675663081e+01,8.173108944367672279e+01,8.723253849377844915e+01,9.547535918324773263e+01,1.049370189163145142e+02,1.141340200636408895e+02,1.168523234511257840e+02,1.171766897459457084e+02,1.141686502336753080e+02,1.086073005427622462e+02,1.018026858620629298e+02,9.763132538437700703e+01,1.018271143185158394e+02,1.100649277481869319e+02,1.190074038876126821e+02,1.179960457083489302e+02,1.105730826755074645e+02,1.017391274077486685e+02,9.575902835814670766e+01,9.299804259039261467e+01,8.850545077922429016e+01,8.529637310417237472e+01,8.469879380715406114e+01,8.311595735939060603e+01,8.238027890139525766e+01,8.213081566188618865e+01,8.750076057881088332e+01,9.939943497211382351e+01,1.161000733049163216e+02,1.336976247218775313e+02,1.339975769046112362e+02,1.274299598501684869e+02,1.208243732571286557e+02,1.123541853905813497e+02,1.045440592944762983e+02,1.058632490170900553e+02,1.129360933136143075e+02,1.229747659545851377e+02,1.335989871188518237e+02,1.306811736729870859e+02,1.210610725205583265e+02,1.131211672013692748e+02,1.053388046269698037e+02,9.741578549623429240e+01,9.111789919558935935e+01,8.545259734741593149e+01,8.199013472012680381e+01,8.048652270261442254e+01,7.964421682935363833e+01,8.035789461495635067e+01,8.470662237974710251e+01,9.609835797906694665e+01,1.142910248946800351e+02,1.310522767833177795e+02,1.320611648626395436e+02,1.239160863291060934e+02,1.171466497732482992e+02,1.086851675028379702e+02,1.051090824634923990e+02,1.062358080806385914e+02,1.103988990309345439e+02,1.182735260062446230e+02,1.267987245190026613e+02,1.242643388633184856e+02,1.177396229407367940e+02,1.081779750825215558e+02,9.891615317661323559e+01
6.602165724800099156e+01,6.441634761544129617e+01,6.269558591323575314e+01,6.268888135625037705e+01,6.234298129817319989e+01,6.369644975383776142e+01,6.834408480390199259e+01,7.612522810713382171e+01,8.771973791512344576e+01,9.847270712181455110e+01,1.020060789405025758e+02,9.647383468679782936e+01,9.495828564594505394e+01,9.596609502889263865e+01,9.466161975761733061e+01,9.315933351819519714e+01,9.469900906658229189e+01,9.979312615665263309e+01,1.062747573394798053e+02,1.056725349243572367e+02,1.011896764831983830e+02,9.520757137391647973e+01,9.216747793986706938e+01,8.816034539906108591e+01,8.312240300055744058e+01,7.813708721452262296e+01,7.452304267763662438e+01,7.232001189221796267e+01,7.307130240029665913e+01,7.297063793825932976e+01,7.544722727172386101e+01,8.254810548126557990e+01,9.465563528783920333e+01,1.074723168737194214e+02,1.060186501479345793e+02,1.033656136288353196e+02,9.747715213132013901e+01,9.414128144245870544e+01,9.094847214300692428e+01,9.117002411383363381e+01,9.541517739284950039e+01,1.028372546610486040e+02,1.081122879241922448e+02,1.085341557481969659e+02,1.021839777760451256e+02,9.815573821689056899e+01,9.529838412491925226e+01,9.191750081342175349e+01,8.657464568123023696e+01,8.165096826637751803e+01,7.688665004139728865e+01,7.436834585519599727e+01,7.283544658562766472e+01,7.424142474717262985e+01,7.804095628957392705e+01,8.954371863176710633e+01,1.082149548598178512e+02,1.257053682020598728e+02,1.305450169444779647e+02,1.277619229215811600e+02,1.220014060026518337e+02,1.115143198527016892e+02,1.059801900319970969e+02,1.076643506481866410e+02,1.130433977829869576e+02,1.200820953146338468e+02,1.272113976039666738e+02,1.285692783868214519e+02,1.218226092097552282e+02,1.166224750572216067e+02,1.087443308432020501e+02,1.018534921744003015e+02,9.638863847256789086e+01,9.106591090743769712e+01,8.533328555049635611e+01,8.288927118112061976e+01,8.049522291961389442e+01,8.025025161853010047e+01,8.384357769009990591e+01,9.478468438265927887e+01,1.094638729645119639e+02,1.284595325062401798e+02,1.324446442925401755e+02,1.246685143454623699e+02,1.196730312723260568e+02,1.130016700203201907e+02,1.083754138143530952e+02,1.080898519002709293e+02,1.138307514633312110e+02,1.188190193200283886e+02,1.282514732053201101e+02,1.307133136609661506e+02,1.229768344122601320e+02,1.136109269128617285e+02,1.067813616407624124e+02,9.916384452822838114e+01
6.448565529192016754e+01,6.361705942202081587e+01,6.238903532183010725e+01,6.305245223963838441e+01,6.440395264819468935e+01,6.893992110697944042e+01,7.759479341172639977e+01,9.013522257749859534e+01,9.770242467225398286e+01,1.017297504952511531e+02,1.032202535546655042e+02,1.023945803331772169e+02,9.986922875962694945e+01,9.564068733305188630e+01,9.390895792808422016e+01,9.770641527506384705e+01,1.023639866679260422e+02,1.086952257727527069e+02,1.093290158356238919e+02,1.063983311895388226e+02,1.015399974750857552e+02,9.316840489568247108e+01,8.744035089228705715e+01,8.304452241333336815e+01,7.808927600594763874e+01,7.387483150572553825e+01,6.984388444736046608e+01,6.995628977352387778e+01,6.882843525472010526e+01,7.123447182067810957e+01,7.619435289293754465e+01,8.815288901795719312e+01,9.849870485198205472e+01,9.586899657641149020e+01,9.099229239016287352e+01,8.874695432966365161e+01,8.608615374279526122e+01,8.284516332941278449e+01,8.258915170721054722e+01,8.773503331331235700e+01,9.615628555224169816e+01,1.039345513755178843e+02,1.042605959612391473e+02,1.003309882673636366e+02,9.629892019674267090e+01,9.455087192302359256e+01,9.050524197092676104e+01,8.723304520853136523e+01,8.480912144145642628e+01,8.053071375164900303e+01,7.716231290803484910e+01,7.596065518823527896e+01,7.549638469911158722e+01,8.030005956294667158e+01,8.862471020239568986e+01,1.050726305588898555e+02,1.216020989985585175e+02,1.248771646342895565e+02,1.233655265850115939e+02,1.182008344936663775e+02,1.119149895716294196e+02,1.069314955201627271e+02,1.080056834599134845e+02,1.148332276107478549e+02,1.213924847682905579e+02,1.263795878624134730e+02,1.264523826544318013e+02,1.210604729260311672e+02,1.100912467921680218e+02,1.019561089047425355e+02,9.700093637084520992e+01,9.086612507860844801e+01,8.621280490776820216e+01,8.343592800234658569e+01,8.069632735435004633e+01,7.858268348988634955e+01,7.872918824451707565e+01,8.235360322059763405e+01,9.050690376580642749e+01,1.079474740199335088e+02,1.256528735577644795e+02,1.294176329209012408e+02,1.273111225099866033e+02,1.222925105800184298e+02,1.154865417911046848e+02,1.112112205159188107e+02,1.140181175808813521e+02,1.183610065608680486e+02,1.259583684037826004e+02,1.364561095493012886e+02,1.385389460174503142e+02,1.316546426421071203e+02,1.230876016117488803e+02,1.132948573997284569e+02,1.042233780674559966e+02,9.432925289228266763e+01
6.562639965862092595e+01,6.457877174821145161e+01,6.373994761135261911e+01,6.463873837310950421e+01,6.775640327328106594e+01,7.503643688488634211e+01,8.565187696578642829e+01,9.976570403087399086e+01,9.969103729900416511e+01,9.452165890306518747e+01,9.386671233378035595e+01,9.082423952790821886e+01,8.651077918164155278e+01,8.617712930235981617e+01,9.136073211021061979e+01,9.881232291285003555e+01,1.007387412345570397e+02,9.894445604650590553e+01,9.470253060860179062e+01,8.885372698164171368e+01,8.240668849419100184e+01,7.731037259201349343e+01,7.315376242658273043e+01,7.099789448436519024e+01,7.013182609187452954e+01,6.815502748552049184e+01,6.732213904759308321e+01,6.859572515966362971e+01,7.228204952580421150e+01,7.859209554608221993e+01,8.639315286461646792e+01,9.749284917177604370e+01,1.017989233346832378e+02,9.906304092583427234e+01,9.355101505696238462e+01,9.158620403784128428e+01,8.949379485658960220e+01,9.060812694092587094e+01,9.483642881657740986e+01,9.940340979612034289e+01,1.045624000017109978e+02,1.072857224830965777e+02,1.052612360297209904e+02,9.945967557441542795e+01,9.384559383993844506e+01,9.138154363460562024e+01,8.870658103382046988e+01,8.669995170321793410e+01,8.625236416080240076e+01,8.402547734881358110e+01,8.200801604901862163e+01,8.442053833071786073e+01,9.019628475340168450e+01,9.924537360511703810e+01,1.136951857227292493e+02,1.252223646872728295e+02,1.254666492518019254e+02,1.210749320476427613e+02,1.142989286407197085e+02,1.061384686427972639e+02,1.008434924066609710e+02,1.015562984133788262e+02,1.059894450173778466e+02,1.121558286192824028e+02,1.211077204009957029e+02,1.228846489053662481e+02,1.152262833398428086e+02,1.050907747483010581e+02,9.577690359068269288e+01,8.999935775685138140e+01,8.481569429922524250e+01,8.355557006149912525e+01,8.047640382775048806e+01,8.034722133032030911e+01,7.897547743428943079e+01,8.092083641636745028e+01,8.755028217380765909e+01,9.779538477494847371e+01,1.136891524821044186e+02,1.310020657621975317e+02,1.318910205917232190e+02,1.208044288496993488e+02,1.113424800776439838e+02,1.050145358738433004e+02,1.002575020768714040e+02,1.008306283786239987e+02,1.086789764741796773e+02,1.179699877318413854e+02,1.271596345223718743e+02,1.290632065712705696e+02,1.207488788553014842e+02,1.133933659034540682e+02,1.054812814834373143e+02,9.862929166291003469e+01,8.924121530341970754e+01,8.274296491666380859e+01
